cve_ageb,n_intersections,n_intersection_density,n_street_density,p_poi_density,p_employment_proxy,p_retail_density,p_service_density,p_land_use_mix,pe_population,pe_pop_density,pe_marginacion,pe_rezago,pe_dep_ratio,pe_youth_share,n_intersections_n,n_intersection_density_n,n_street_density_n,p_poi_density_n,p_employment_proxy_n,p_retail_density_n,p_service_density_n,p_land_use_mix_n,pe_population_n,pe_pop_density_n,pe_marginacion_n,pe_rezago_n,pe_dep_ratio_n,pe_youth_share_n
1507600010414,59.23376024611729,9.798065604620906,22484.385453096318,235.5989411292936,4930.0,65.46889290360332,8.461965749445328,1.1246103623833956,4093,1822.8855690778803,119.697910631044,2.0,0.4462897526501767,0.1827510383581725,0.6592396124051921,0.4931293508863412,0.8953183281629749,0.6051464319621732,0.9046250280802703,0.47230628890841264,0.3704815376880301,0.6964612487580222,0.8785192206375313,0.7145388649580411,0.19049026449928352,0.5,0.5939344828502352,0.6004676974625668
1507600010306,106.3731947174344,18.30076468256936,33047.99644625976,486.11406188074864,775.0,209.31499605688705,14.869371304587606,1.062086891216403,3162,3616.6886203927697,120.282281120343,2.0,0.4711217183770883,0.17299177735610374,0.7522288675280501,0.6134968829021753,0.9297283760158352,0.6850890234306932,0.7079033990442524,0.6019396026696034,0.45573125133166553,0.6577410161670969,0.8512675980782839,0.7797115180735856,0.17262628189621798,0.5,0.6269815349830424,0.5684015541700551
1507600010382,120.07293912891818,18.472759865987413,28755.18571843142,517.2372762476475,80.0,166.2548387938867,9.236379932993707,0.7105185762714479,296,2733.968460166137,116.514676560235,3.0,0.45098039215686275,0.17567567567567569,0.7715452915483053,0.6153355930195346,0.9172967040127313,0.6919454386135233,0.4675043867846458,0.5761577477300045,0.38345054653222244,0.44001786880840044,0.6014050824915976,0.7530934769915248,0.2878005139108022,0.75,0.6001769128704114,0.5772200772200772
1507600010058,61.71136932744991,9.051000834692653,23061.294027482254,352.16621429531415,395.0,186.36833536889873,11.930864736640316,1.1178760034522104,11545,4749.718392569394,118.744183596036,2.0,0.5160866710439921,0.1852750108271979,0.6657238198612878,0.47827043829031396,0.8975818089110545,0.6494912300084059,0.6363339942081842,0.5889376956904404,0.4219726963913237,0.6922907198462505,0.9880338130432728,0.8056391757073396,0.21964533559449528,0.5,0.6868221110886211,0.6087607498607931
1507600120397,90.52559866923889,13.764126113451528,22224.138143363773,0.0,0.0,0.0,0.0,0.0,7681,4066.2404875931225,121.305673589939,1.0,0.4515821578345406,0.160656164561906,0.7265409174376916,0.5579647845924666,0.894278182317481,0.0,0.0,0.0,0.0,0.0,0.9449956117826255,0.7908576902342987,0.14134156508086038,0.25,0.6009777589226593,0.5278702549891198
1507600010202,72.28830692443282,21.686492077329845,27163.85681764796,108.43246038664923,20.0,55.421035308731824,0.0,1.0317722015939954,1971,4749.341764935236,117.736586697243,3.0,0.5204633204633204,0.2343987823439878,0.6907951063325037,0.6469940338919203,0.9122102537590776,0.5197874362393393,0.32389215239562336,0.4538616544830888,0.0,0.6389673970574624,0.8013622865777221,0.805631631218859,0.2504471878449963,0.75,0.6926466746015618,0.7701674277016742
1507600010359,77.53027791552165,39.58992914835148,23172.516181733914,2452.9260268166104,510.0,1758.4526863392782,56.0857329601646,0.8354875974387507,4904,8089.542189313152,119.208120784666,2.0,0.46662675845555224,0.19596247960848287,0.7019077910681343,0.7675631378700323,0.8980116683910933,0.8640907809752566,0.6634574751947309,0.840994587133495,0.6667760864391757,0.5174100781010403,0.8976092489418542,0.8563029634984068,0.2054629529821509,0.5,0.6209995206513741,0.6438767187135865
1507600010096,90.7917735881508,28.17675732046059,23739.553798297213,662.153797030824,675.0,286.4636994246827,84.53027196138177,1.3485761486684604,4041,6325.682018443403,119.036565565265,2.0,0.4767870302137067,0.1880722593417471,0.7270080503400083,0.6991392844111273,0.9001716136766269,0.7192420380318926,0.6932265549020545,0.6371076845888147,0.7334307343514179,0.835161278930776,0.8771690197935909,0.8329009504348187,0.21070733049772472,0.5,0.6345210853220007,0.6179517092657404
1507600010185,111.58677715209436,20.760330632947788,30449.010472861424,385.3636373740933,355.0,201.11570300668168,11.67768598103313,1.042236070395322,4699,6097.049602763853,120.37147733852,2.0,0.45943425551756295,0.19089167908065546,0.7598558119910116,0.6383555354644685,0.9224103738484426,0.659436861496379,0.6250057270110745,0.5974642741186514,0.4187128603321662,0.6454475784393654,0.8930998100435028,0.8293983588499326,0.169899587583361,0.5,0.6114275430572079,0.6272155169792965
1507600010363,102.12973049368718,16.67424171325505,26553.123526011954,147.98389520513857,0.0,68.78124706717708,2.0842802141568813,1.0085666091308125,3396,7078.215607276768,121.614340443392,1.0,0.4215152783591461,0.15724381625441697,0.74574255464693,0.5952511326698359,0.9101785733748793,0.5539428896064555,0.0,0.4777793168289601,0.18568229637673664,0.6245963789291693,0.8588062966077652,0.8435958439801307,0.13190573729489252,0.25,0.5609639418764576,0.51665825340737
1507600010325,76.05323353003607,19.839973964357235,26507.852766077347,229.26192136590583,560.0,106.91541525236954,13.22664930957149,1.2087128258003534,3144,3465.3821191077304,119.142323212048,2.0,0.44751381215469616,0.18797709923664122,0.6988534349591319,0.6293989916491234,0.910026119268941,0.6021409370566365,0.6733886742796815,0.5268453849438353,0.4377165860609365,0.7485451603546251,0.8506647858453079,0.7756458638595397,0.20747435963956407,0.5,0.5955634943712874,0.617639040348964
1507600010113,78.10271830327932,24.238774645845304,24339.286083428524,286.3766337786908,485.0,130.1711971721322,17.954647885811337,1.1928780861731334,5729,5143.108886890657,119.935145879428,2.0,0.4629724208375894,0.17385233024960725,0.7030761107450817,0.6690895783747961,0.9024006684959288,0.6266702214983776,0.6581210903677102,0.5488084665542124,0.48501959036207576,0.738738846182702,0.9140298839639324,0.8132098455374446,0.1832380735903113,0.5,0.6161362292349875,0.5712290851058524
1507600010128,84.11968116778363,21.029920291945906,25980.497086079442,403.39210741823507,0.0,227.50550134014208,15.294487485051567,1.0703124829021122,4367,8348.878355902525,118.998426202171,2.0,0.500515995872033,0.18639798488664988,0.7148688862772806,0.6409074180907368,0.9082307589821719,0.6644856073599761,0.0,0.6112753497187923,0.4600894209507732,0.6628350523318194,0.8853619513599797,0.8593054141301814,0.21187323625662147,0.5,0.6661002351078935,0.612450521770421
1507600010240,17.0177570805983,7.563447591377023,17158.388440324597,43.48982365041788,0.0,24.581204671975325,0.0,0.9772300460661989,1173,2217.981006171312,115.479061412629,3.0,0.5038461538461538,0.20034100596760443,0.4651022968293769,0.4450749676630307,0.871165877831866,0.420148987167246,0.0,0.36484319619422884,0.0,0.6051899226365988,0.7465814094043512,0.7331979618459739,0.3194588733233338,0.75,0.6705320994794679,0.6582633053221288
1507600010077,121.7722971674116,9.165656776041732,28379.52346253942,655.9991492567011,395.0,392.81386183036,23.5688317098216,1.0308975480372256,6471,8472.994999680865,117.706032334521,2.0,0.4907364520611394,0.18636995827538247,0.7737873879968659,0.4806212685778309,0.9161218025679259,0.7182098143251762,0.6363339942081842,0.6725336635535752,0.5277885465297614,0.6384257318472224,0.9268919020628351,0.8607095256334902,0.2513812230403195,0.5,0.6530853534948998,0.6123584343333995
1507600010062,97.33937782298419,24.63527463421205,24001.77515060362,544.9803437373251,870.0,224.72177349256845,25.236134991144052,1.1924002469359398,10468,6289.806216364189,119.479535954596,1.0,0.48461211175719754,0.16354604508979748,0.7380915664526494,0.6723201924353618,0.9011530735841824,0.6977186062916746,0.7201897688985623,0.6098959146049076,0.5386129449149503,0.7384429245702281,0.9776908756883239,0.832359798062563,0.19716589492972603,0.25,0.6449349156467967,0.5373655767236203
1508700790333,256.01145153087936,25.601145153087934,45636.702119781534,221.1007990493958,100.0,109.38671110864846,16.291637824692323,1.0662762334272395,4411,10266.059206388261,124.319611892292,0.0,0.43074927019137205,0.17184311947404216,0.8926286388677659,0.6799854088552174,0.9585646831728287,0.5981460736624342,0.49098055551946346,0.5293935502742839,0.46988133830746137,0.6603354387379955,0.8864206244010518,0.8789746212852264,0.04920662263273479,0.0,0.5732527881494199,0.564627392557567
1508700010070,100.27181496738673,20.380450196623322,28663.554578003896,900.8158986907507,790.0,444.2938142863884,89.67398086514261,1.2317472362100819,3630,2959.2413685497063,117.913513587135,2.0,0.5002072109407377,0.1622589531680441,0.7428181976080802,0.6347054791520962,0.9170115447296898,0.7532727069368172,0.7099401914652461,0.6863600436578713,0.7430584388830165,0.7628101669515456,0.8658426026917844,0.7606255682298282,0.24503860041472303,0.5,0.6656892957632374,0.5331365604092877
1508700300189,30.381310432126714,11.392991412047518,17052.815648156822,246.84814726102957,0.0,110.13225031645933,0.0,1.0574439520786476,1132,4298.95542614593,110.929589375422,4.0,0.5722222222222222,0.23586572438162545,0.5543559380314558,0.5216812806115705,0.8706144705726353,0.6102885889202251,0.0,0.5301510866560831,0.0,0.6548656850320222,0.7428266505570712,0.7961524472009721,0.45853449540563684,1.0,0.7615288220551378,0.7749873801110551
1508700290297,116.53390495520833,5.4968823092079395,32418.904920658424,283.6391271551297,135.0,156.11145758150548,14.291894003940643,1.1682495946123717,4085,4490.952846622887,111.328303621945,4.0,0.6030624263839811,0.19804161566707465,0.7667731825471936,0.387835926938047,0.9280112388430208,0.6256106208207628,0.5226338112021737,0.5691168031620069,0.4496202988459926,0.7234866392307027,0.8783126175157104,0.8003093606576328,0.4463459532155182,1.0,0.80257180052605,0.6507081657632452
1508700300085,133.3130876320658,19.50923233639987,35331.7118188129,835.6454517424611,40.0,455.21542118266365,26.01230978186649,1.1255476298849816,2001,6506.328984189357,113.253322518868,3.0,0.6455592105263158,0.18790604697651175,0.7882393495461775,0.6260834051919031,0.9356984045847229,0.7449688291077998,0.39506913624868106,0.6890870106623482,0.5434193759582274,0.6970416902303838,0.8029570699532665,0.8355800363003351,0.3874988609770711,0.75,0.8591276711515632,0.6174055829228243
1508700210136,43.770690695171155,7.482169349601907,18326.553909451664,108.86556403670775,60.0,54.619836252093926,6.733952414641716,1.2234445176431505,3849,1439.9434913308871,116.429517898528,3.0,0.48667439165701043,0.16861522473369706,0.6115159361800951,0.4430984792167014,0.8770503236212439,0.5202247059725308,0.43733617055870233,0.4522520705514764,0.33723630567520363,0.7576683667915716,0.872028584293392,0.6921121362140635,0.29040378166489256,0.75,0.6476794535585778,0.5540214526964331
1508700290282,82.2986314651516,5.8784736760822565,28317.143220554815,229.26047336720802,40.0,105.81252616948062,11.756947352164513,1.2444248202580088,1350,2645.3131542370156,111.611201966463,4.0,0.5901060070671378,0.16666666666666666,0.711390113534184,0.39966472107529266,0.9159252008876748,0.6021402408965094,0.39506913624868106,0.5256893009974808,0.4197403485594702,0.770661282602429,0.7614142666380427,0.7499576796024534,0.4376978589030077,1.0,0.7853290469991232,0.5476190476190476
1508700300329,15.339910574339298,0.0,8341.153709204676,153.39910574339297,0.0,107.37937402037508,15.339910574339298,0.8018185525433372,362,5553.047627910826,110.057243240519,4.0,0.6233183856502242,0.212707182320442,0.4493787399723964,0.0,0.8067262482084823,0.5578952993420202,0.0,0.5273281949584684,0.46054834486681256,0.4965591364445421,0.6226010877155874,0.8205063087475318,0.4852017834756629,1.0,0.8295289793991707,0.6988950276243094
1508700790348,167.41027151312724,50.95095219964742,39934.89303076435,429.44373996845684,0.0,225.63993116986714,29.114829828369952,1.132775234221368,2353,17126.798646538624,123.861599476915,1.0,0.4930203045685279,0.13472163195920103,0.8246305156421356,0.8187088800050095,0.9466404715361209,0.6713970166746492,0.0,0.6103527653195684,0.5613435434126787,0.7015176816581885,0.8200652117940221,0.92767449788109,0.06320788719025472,0.25,0.6561247662302966,0.44265679072308906
1508700170314,48.41060488292981,6.541973632828353,20176.676077776232,188.84497220097848,220.0,87.66244667989993,4.797447330740792,1.0803675720746662,5119,2232.557535096556,115.839282788877,3.0,0.5176400830121554,0.1937878491892948,0.6273785103125101,0.41874999205921754,0.885642992469937,0.5807740749453042,0.574284661105589,0.5047297295609782,0.28972391878654696,0.6690620801058199,0.9021405272161942,0.7338210330325786,0.30844704347158014,0.75,0.688889433783094,0.6367315044791114
1508700300174,39.357175586617934,7.871435117323587,19041.207187747113,177.10729013978073,40.0,74.77863361457408,11.807152675985382,1.2414201504724358,927,3648.4101768794826,113.629388229746,4.0,0.5873287671232876,0.20064724919093851,0.5948212179442084,0.4523979618634631,0.8804680781058712,0.5737087852840611,0.39506913624868106,0.4870584746485647,0.4203878774825769,0.7688005171845017,0.7217445276215846,0.780542297757939,0.3760026758688998,1.0,0.7816330209084354,0.6592695330559408
1508700270278,64.42718635495204,6.597964867675811,20970.899011074995,143.60276476706179,120.0,81.50427189481886,5.433618126321257,1.1047956175546507,6852,2659.3679572538035,115.838361356038,3.0,0.4831168831168831,0.20986573263280794,0.672543474301472,0.4202829397208848,0.8890923947515459,0.5506386324873933,0.5102011740841107,0.4966282853082653,0.306888803156435,0.6841901525732046,0.9329338393126284,0.7504617514852399,0.30847521132144096,0.75,0.6429450248999121,0.6895588357935117
1508700800352,149.73619876539706,28.328470036696743,44144.52650386696,127.47811516513534,40.0,82.9619479646119,10.117310727391693,1.021052960187791,4393,8889.069205086342,123.237861216243,1.0,0.5039370078740157,0.13794673343956293,0.8067957337787149,0.7002141587596251,0.9555945388524139,0.5375499414215508,0.39506913624868106,0.49859929282896687,0.3970604408526452,0.632329065680467,0.8859888126203711,0.8652708634192563,0.08227532752400113,0.25,0.6706530104789533,0.45325355272999246
1508900010060,0.0,0.0,0.0,81.34648409621025,190.0,25.245460581582492,22.440409405851103,1.6147493696007904,354,992.9881162089113,120.96644599962,2.0,0.45081967213114754,0.1638418079096045,0.0,0.0,0.0,0.488306455313815,0.55876420042167,0.36772821214219353,0.5200373961232054,1.0,0.6202472117563406,0.6567761237655513,0.15171162291729867,0.5,0.5999630223098731,0.5383373688458434
1508900010130,0.0,0.0,0.0,347.2781405937388,0.0,189.71676199102396,12.862153355323658,1.0823482539638973,1525,4903.695966717145,121.201672051885,2.0,0.49071358748778104,0.15934426229508197,0.0,0.0,0.0,0.647948310467092,0.0,0.5909311434350639,0.43343777398241756,0.6702886988780699,0.7742800053908341,0.8086745556662543,0.14452085236608503,0.5,0.6530549247017838,0.523559718969555
1508900010075,0.0,0.0,0.0,20.114393950178403,0.0,13.409595966785602,0.0,0.6365141682948128,175,1173.33964709374,119.737845758947,2.0,0.4462809917355372,0.11428571428571428,0.0,0.0,0.0,0.33764098789377833,0.0,0.3002485435002728,0.0,0.3941875936153338,0.5461365722433325,0.6726429149924698,0.18926946289623492,0.5,0.5939228235878954,0.3755102040816326
1508900010111,0.0,0.0,0.0,146.87359281753635,0.0,86.02596150741415,14.687359281753636,1.082715468774404,2088,4381.029454328799,121.152229697444,2.0,0.4989231873653984,0.15804597701149425,0.0,0.0,0.0,0.553114781532468,0.0,0.5026330898762011,0.45382950652357645,0.670516111761716,0.8074502654374637,0.7979516882331154,0.1460322862522283,0.5,0.6639804824336506,0.5192939244663383
1508900010145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,4967.319478471687,120.654532241675,1.0,0.3404255319148936,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409230464662107,0.8099010442704944,0.16124670733312962,0.25,0.4530475123980163,0.7700892857142857
1508900010126,0.0,0.0,0.0,492.09761626437574,490.0,255.42209606103313,53.8964055908602,1.2218235397214134,2097,4913.946196697123,122.015303898038,2.0,0.5295404814004376,0.1688125894134478,0.0,0.0,0.0,0.6864405870497478,0.6592099965771087,0.6242473896503262,0.6603291017204951,0.7566645095043333,0.80790435369889,0.8088732236071766,0.11964843767174838,0.5,0.7047268060742666,0.5546699366441855
1509000010146,60.21154122949318,6.301207803086496,24241.23333194441,226.84348091111386,1055.0,81.2155672397815,9.101744604458272,1.1189254149400274,4394,3076.3896763068956,120.585221650153,1.0,0.46320346320346323,0.17478379608557124,0.6618298935173264,0.4120258735294192,0.9020400124783254,0.6009720683043782,0.7406797181727316,0.4962337820486832,0.3812678476542128,0.692940611097223,0.8860128485318082,0.7643188602206005,0.1633655056363129,0.25,0.6164437066692706,0.574289615709734
