route_id,route_short_name,route_long_name,route_km,n_stops,straight_line_km,detour_ratio,connects_to_existing,n_served_agebs,f1_demand_gain,f2_route_km,f3_equity,composite_score,total_score,pareto_rank,feasible,flag,overlap_route_id
18769670,Xinantécatl,Xinantécatl : Puente Pilares por Las Torres → Acahualco,20.563983713695002,472,18.523968526352114,1.11,True,21,0.007622091445757724,20.563983713695002,0.17629664831231132,0.1303297225763772,0.1303297225763772,10,False,Redundant,18768823
18769675,Xinantécatl,Xinantécatl : San Juan de las Huertas → Puente Pilares por Terminal Toluca,22.22824227094199,420,17.579256444429916,1.264,True,32,0.002626028536241846,22.22824227094199,0.14459958704834494,0.10354057304047815,0.10354057304047815,21,False,Redundant,18769641
18769686,Flecha de Oro,Flecha de Oro : San Mateo Capulhuac → Fabrica María,32.54840705547389,847,24.793805466137922,1.313,True,22,0.011502475677270132,32.54840705547389,0.19594962640093244,0.060489882277503244,0.060489882277503244,10,False,Redundant,18794052
18769687,Flecha de Oro,Flecha de Oro : Toluca → San Mateo Capulhuac por la Concepción de Hidalgo,32.732420808773696,692,25.433832322110174,1.287,True,23,0.009546312015896724,32.732420808773696,0.17471746785576772,0.05322567897983865,0.05322567897983865,13,False,Redundant,18794052
18769689,Xinantécatl,Xinantécatl : Puente Pilares por Terminal Toluca → San Juan de las Huertas,19.311065121098693,384,17.611560174880633,1.096,True,21,0.002789133462309856,19.311065121098693,0.15640541106435768,0.13096494355257685,0.13096494355257685,19,False,Low demand,
18769693,Flecha de Oro,Flecha de Oro : Fabrica María → San Mateo Capulhuac,33.87060067691589,869,25.433832322110174,1.332,True,24,0.010809249320440485,33.87060067691589,0.19517748878683772,0.059603621517149916,0.059603621517149916,11,False,Redundant,18794052
18769698,Xinantécatl,Xinantécatl : Cacalomacan → Toluca Centro,18.734326856834034,485,10.22262816629611,1.833,True,25,0.006638240500928734,18.734326856834034,0.16722790944441646,0.1423258273884159,0.1423258273884159,11,False,Indirect,
18769705,Flecha de Oro,Flecha de Oro : San Mateo Capulhuac por la Concepción de Hidalgo → Toluca,31.33456632681258,687,24.793805466137922,1.264,True,21,0.010211935592299921,31.33456632681258,0.17357780050566984,0.053606385718717384,0.053606385718717384,12,False,Redundant,18794052
18769707,Flecha de Oro,Flecha de Oro : Toluca → Terminal Toluca por Parque Industrial 2000,29.44552643854511,689,22.918872730606328,1.285,True,20,0.009057727261145978,29.44552643854511,0.16115179549509645,0.0539662891470442,0.0539662891470442,14,False,Redundant,18794052
18769713,Xinantécatl,Xinantécatl : Central de Abasto por Boulevard Miguel Alemán → Zinacantepec,36.239470785653786,711,22.31152471894829,1.624,True,27,0.006963267913755582,36.239470785653786,0.20055326833369572,0.05710158499717951,0.05710158499717951,13,False,Redundant,18769527
18769725,Xinantécatl,Xinantécatl : San Marcos Yachihuacaltepec → San Felipe Tlalmimilolpan,13.651426245015978,411,9.8991204200578,1.379,True,23,0.006575700760511354,13.651426245015978,0.1473026060622755,0.1796394669009471,0.1796394669009471,12,False,Redundant,18769885
18769798,Flecha de Oro,Flecha de Oro : Terminal Toluca por Parque Industrial 2000 → Toluca,30.855362907151076,711,23.535102702277126,1.311,True,22,0.008497364245873454,30.855362907151076,0.16347290272570544,0.049365589927299815,0.049365589927299815,14,False,Redundant,18794052
18769803,Xinantécatl,Xinantécatl : San Cristóbal Tecolit → Tollocan (Puente Pilares),22.54176597987219,506,18.8525984577328,1.196,True,21,0.007354494113384504,22.54176597987219,0.1560058466873896,0.10850790595296365,0.10850790595296365,13,False,Redundant,18769524
18769840,Flecha de Oro,Flecha de Oro : San Agustín Mimbres → Terminal Toluca,28.316398355923692,598,21.945464966397083,1.29,True,22,0.010595461419115236,28.316398355923692,0.17877676563044045,0.06931966652736124,0.06931966652736124,11,False,Redundant,18794052
18769849,Flecha de Oro,Flecha de Oro : Terminal Toluca → Santa Ana Jilotzingo,36.75600649361347,892,26.475464742165336,1.388,True,24,0.013377702669133447,36.75600649361347,0.1900843989001021,0.06089880239415897,0.06089880239415897,10,False,Redundant,18794052
18769861,Flecha de Oro,Flecha de Oro : Fabrica María → Terminal Toluca por Isidro Fabela por Parque Industrial 2000,32.05473372683215,844,23.581009168477483,1.359,True,18,0.00996075559754835,32.05473372683215,0.19298718099745948,0.05820755084691322,0.05820755084691322,12,False,Redundant,18582498
18769863,Flecha de Oro,Flecha de Oro : Terminal Toluca → San Agustín Mimbres,29.737901155022758,634,22.5814327379607,1.317,True,24,0.009975727369277647,29.737901155022758,0.17943569974722004,0.057018809347559665,0.057018809347559665,11,False,Redundant,18794052
18769866,Xinantécatl,Xinantécatl : Tollocan (Puente Pilares) → San Cristóbal Tecolit,22.39681382595728,509,18.09349267445358,1.238,True,17,0.007473299525904024,22.39681382595728,0.16464982487985716,0.11199564052955763,0.11199564052955763,12,False,Low demand,
18769875,Flecha de Oro,Flecha de Oro : Fabrica María → Villas Santín,28.29588266461346,591,22.466067985798873,1.259,True,19,0.01067247928738754,28.29588266461346,0.20191646210831346,0.07535257260935375,0.07535257260935375,9,False,Redundant,18718061
18769885,Xinantécatl,Xinantécatl : San Felipe Tlalmimilolpan → San Marcos Yachihuacaltepec,13.214718314672059,397,9.87218843753607,1.339,True,24,0.0064333860479552805,13.214718314672059,0.14252067417687928,0.18194090196990795,0.18194090196990795,11,False,Low demand,
18770036,TEO,TEO : Toluca → Tenango del Valle,24.546771231360008,500,20.593383644541888,1.192,True,20,0.025755218326757538,24.546771231360008,0.1894329984285099,0.11855704100588493,0.11855704100588493,9,False,Redundant,18212752
18779546,Crucero,Crucero : Terminal Toluca → La Capilla,33.856275845242436,943,23.758181066606706,1.425,True,19,0.017109297936217925,33.856275845242436,0.18442098981557437,0.06321454539011151,0.06321454539011151,11,False,Redundant,18718061
18781276,INTER,INTER : San Lorenzo Ejido → Terminal Toluca,23.055286901618977,445,15.65178950346162,1.473,True,19,0.0032219768755719267,23.055286901618977,0.14030073149204839,0.09616976890175921,0.09616976890175921,21,False,Redundant,18796291
18781288,INTER,INTER : Terminal Toluca → San Lorenzo Ejido,24.214355203932456,495,15.545485010433556,1.558,True,18,0.00406758067794004,24.214355203932456,0.1648422438505912,0.09349184827448405,0.09349184827448405,17,False,Redundant,18796291
18781310,Cuatro Caminos,Cuatro Caminos : Villa Nicolás Romero → Terminal Toluca,102.22950144356332,2933,51.96581372843499,1.967,True,25,0.018726297376302575,102.22950144356332,0.23772546496016844,0.07815766361634469,0.07815766361634469,10,False,Redundant,18794052
18782084,Temoayenses,Temoayenses : Toluca Centro por el Rastro → Central de Abasto,15.30080914024357,377,9.606712217335659,1.593,True,14,0.004040939742674937,15.30080914024357,0.20921128665981809,0.17883701857226636,0.17883701857226636,12,False,Indirect,
18782085,TEO,TEO : Tenango del Valle → Toluca,25.41917761659506,578,21.40705259075849,1.187,True,21,0.017714817822818085,25.41917761659506,0.17356589643460044,0.09927981179317602,0.09927981179317602,11,False,Redundant,18878155
18782088,TEO,TEO : Toluca → San Pedro Atlapulco,38.67268431507896,892,27.159198167428364,1.424,True,16,0.019894210232054236,38.67268431507896,0.19944051055019726,0.06975433786960356,0.06975433786960356,9,False,Redundant,18212752
18782097,TEO,TEO : San Pedro Atlapulco → Toluca,38.82196409900824,841,26.993312022313198,1.438,True,16,0.019894210232054236,38.82196409900824,0.19944051055019726,0.06975433786960356,0.06975433786960356,10,False,Redundant,18212752
18782104,Flecha de Oro,Flecha de Oro : Villa Cuauhtémoc → Terminal Toluca por el Antiguo Camino,27.71331039954464,634,18.287193375162026,1.515,True,21,0.007089543189795926,27.71331039954464,0.14585319681590767,0.06260858906423418,0.06260858906423418,17,False,Redundant,18794052
18782127,Flecha de Oro,Flecha de Oro : Terminal Toluca por el Antiguo Camino → Villa Cuauhtémoc,30.28327329829371,593,18.78576681006762,1.612,True,22,0.006645548970984992,30.28327329829371,0.14949332172112026,0.04401887940126506,0.04401887940126506,18,False,Redundant,18794052
18782137,Flecha de Oro,Flecha de Oro : San Pedro Arriba → Toluca,42.58193593767345,1009,32.005936699248124,1.33,True,24,0.009416335243272976,42.58193593767345,0.2482390915812616,0.07147610813858837,0.07147610813858837,12,False,Redundant,18781310
18782420,Flecha de Oro,Flecha de Oro : Toluca → San Pedro Arriba,44.01690102666253,1040,32.61547768377101,1.35,True,26,0.008858674266569312,44.01690102666253,0.24350408261591808,0.06973469492054883,0.06973469492054883,13,False,Redundant,18794052
18785813,Flecha de Oro,Flecha de Oro : Revolución → Terminal Toluca,26.688122137590362,577,13.773565815428327,1.938,True,21,0.0034433131823343017,26.688122137590362,0.1660924655926684,0.07256541176724837,0.07256541176724837,19,False,Redundant,18794052
18786512,Crucero,Crucero : Toluca → Villa Cuauhtemoc Municipio de Otzolotepec y San Lorenzo Oyamel,31.70536827321099,568,19.998045441456906,1.585,True,23,0.020920813908241468,31.70536827321099,0.17184087828422004,0.06388103347929648,0.06388103347929648,11,False,Redundant,18794052
18786516,Crucero,Crucero : Villa Cuauhtemoc Municipio de Otzolotepec y San Lorenzo Oyamel → Toluca,32.53094735078355,606,20.25868323375101,1.606,True,24,0.020070857708635217,32.53094735078355,0.172609697663983,0.06322328212463096,0.06322328212463096,11,False,Redundant,18794052
18793997,Crucero,Crucero : Xonacatlán → Servicio Local,10.84435785736634,323,7.70862775934906,1.407,True,3,0.04929359151584782,10.84435785736634,0.474398569188436,0.3275235850015707,0.3275235850015707,4,False,Redundant,18794003
18794003,Crucero,Crucero : Servicio Local → Xonacatlán,10.505803890499593,304,7.8684226194276174,1.335,True,3,0.04929359151584782,10.505803890499593,0.474398569188436,0.33034486805879354,0.33034486805879354,2,False,,
18794052,Crucero,Crucero : Alvarado Obregón → Terminal Toluca,11.463272111595602,255,7.692297903979266,1.49,True,17,0.002970061006611306,11.463272111595602,0.12750771902257363,0.1893197231656247,0.1893197231656247,12,False,Redundant,18736642
18794130,Crucero,Crucero : Terminal Toluca → Alvarado Obregón,30.52277519999546,530,20.649310681746734,1.478,True,22,0.014275517093209024,30.52277519999546,0.16720887280441682,0.05607773529431323,0.05607773529431323,12,False,Redundant,18794052
18796176,Crucero,Crucero : San Miguel Mimiapan → Xonacatlán,7.6639773126761215,180,5.472100705780333,1.401,True,2,0.049585823586081934,7.6639773126761215,0.34137462425539944,0.32106300204429744,0.32106300204429744,4,False,Redundant,18794003
18796179,Crucero,Crucero : La Capilla – Zacamulpa → Terminal Toluca,34.04334000493775,813,25.29504631986599,1.346,True,21,0.013396179139999059,34.04334000493775,0.14562907305534734,0.049803447403835896,0.049803447403835896,15,False,Redundant,18794052
18796181,Crucero,Crucero : Xochicuautla por San Nicolás Peralta → Xonacatlán,15.3521302631731,415,9.528692816219298,1.611,True,4,0.04659886533890564,15.3521302631731,0.4109189192431641,0.27139417628992085,0.27139417628992085,6,False,Indirect,
18796182,Flecha de Oro,Flecha de Oro : Terminal Toluca por Isidro Fabela por Parque Industrial 2000 → Fabrica María,31.859208464950797,808,23.617860645310692,1.349,True,19,0.01067247928738754,31.859208464950797,0.20191646210831346,0.0611515948144659,0.0611515948144659,11,False,Redundant,18718061
18796193,Flecha de Oro,Flecha de Oro : Terminal Toluca → Revolución,25.4056248817271,501,13.576633413828587,1.871,True,23,0.003692152086746275,25.4056248817271,0.16597091381439402,0.08347133985928562,0.08347133985928562,18,False,Redundant,18794052
18796194,Flecha de Oro,Flecha de Oro : Villa Cuauhtémoc → Terminal Toluca por el Antiguo Camino,22.883990734426924,512,18.143713530728018,1.261,True,23,0.007550569569918312,22.883990734426924,0.12193877181414906,0.09733533973656455,0.09733533973656455,14,False,Redundant,18794052
18796201,Crucero,Crucero : Xonacatlán → por Santa Ana Jilotzingo,12.378692262790334,465,7.352509868536933,1.684,True,3,0.05839111740795066,12.378692262790334,0.3866617261911349,0.3019007800991483,0.3019007800991483,2,False,Indirect,
18796202,Flecha de Oro,Flecha de Oro : Terminal Toluca por el Antiguo Camino → Villa Cuauhtémoc,24.26659652383478,538,18.78576681006762,1.292,True,25,0.0071468422384909575,24.26659652383478,0.12711838807156078,0.08670480155775798,0.08670480155775798,15,False,Redundant,18794052
18796207,R E D,R E D : Infonavit San Francisco → C.U.,16.59060065291833,416,10.525452014403166,1.576,True,25,0.006519795209161645,16.59060065291833,0.12062324156163408,0.1484206001585841,0.1484206001585841,14,False,Redundant,18796213
18796208,Flecha de Oro,Flecha de Oro : Toluca → Terminal Toluca por Villas Santín,29.086273940824686,685,22.918872730606328,1.269,True,21,0.00985094208099555,29.086273940824686,0.1700212057983812,0.05997062735705181,0.05997062735705181,12,False,Redundant,18794052
18796211,Cultural,Cultural : Centro Toluca → San Martin Totoltepec,18.69118136067011,348,10.138295978744528,1.844,True,18,0.003765605810263941,18.69118136067011,0.16648326443388423,0.13962657724648408,0.13962657724648408,17,False,Indirect,
18796212,Flecha de Oro,Flecha de Oro : Terminal Toluca por Villas Santín → Toluca,30.523305798633242,716,23.535102702277126,1.297,True,23,0.009262764327779985,30.523305798633242,0.17147014225346072,0.05213029989114516,0.05213029989114516,12,False,Redundant,18794052
18796213,R E D,R E D : C.U. → Infonavit San Francisco,15.802040928085159,404,10.647267548992486,1.484,True,25,0.00684081248107033,15.802040928085159,0.11262676526100375,0.1533138293956116,0.1533138293956116,13,False,Low demand,
18796214,R E D,R E D : Las palomas → Centro Toluca,6.95021628654013,202,5.5427774639548995,1.254,True,16,0.003710278680123489,6.95021628654013,0.090677870412076,0.21846127722864142,0.21846127722864142,6,False,Redundant,18796226
18796215,Crucero,Crucero : por Santa Ana Jilotzingo → Xonacatlán,12.567559319466103,457,7.582590092367407,1.657,True,3,0.05839111740795066,12.567559319466103,0.3866617261911349,0.30032688796018353,0.30032688796018353,3,False,Redundant,18796201
18796219,Urbana,Urbana : Cultural Mexiquense → Las Palomas,17.217463694024698,451,8.529820878995878,2.019,True,26,0.00693316700398508,17.217463694024698,0.12066107156649611,0.14361957077873663,0.14361957077873663,13,False,Redundant,18839402
18796220,Cultural,Cultural : Infonavit San Francisco → C.U.,15.212877285644385,338,8.785513456493119,1.732,True,34,0.0037710042899488697,15.212877285644385,0.11991115797529635,0.15697481640340308,0.15697481640340308,15,False,Redundant,18878202
18796222,Cultural,Cultural : San Martin Totoltepec → Centro Toluca,17.151211978918546,415,9.830989007550624,1.745,True,15,0.007989659637237204,17.151211978918546,0.1407778827816402,0.15025736384165939,0.15025736384165939,10,False,Redundant,18796308
18796223,R E D,R E D : Circuito → Tollocan Sur por Monumento a Colon,14.965972342344545,388,7.314423270180145,2.046,True,26,0.00276524222561316,14.965972342344545,0.1224505444931028,0.15866144216268432,0.15866144216268432,16,False,Indirect,
18796224,Flecha de Oro,Flecha de Oro : Villas Santín → Fabrica María,28.389975080875544,599,22.50110847554634,1.262,True,19,0.01067247928738754,28.389975080875544,0.20191646210831346,0.07456846914050304,0.07456846914050304,10,False,Redundant,18718061
18796226,R E D,R E D : Centro Toluca → Las palomas,7.070844782197668,207,5.537556618773736,1.277,True,15,0.008532117644790116,7.070844782197668,0.09453923657491223,0.22324322027020427,0.22324322027020427,4,False,Low demand,
18796227,Urbana,Urbana : C. U. → San Pablo Autopan,18.443845462605115,509,9.44886715893187,1.952,True,22,0.00405725672639829,18.443845462605115,0.24587793735744407,0.16182802887738335,0.16182802887738335,13,False,Redundant,18291951
18796228,Crucero,Crucero : Xonacatlán → Xochicuautla por San Nicolás Peralta,15.416123349765105,433,9.492743075921982,1.624,True,4,0.04659886533890564,15.416123349765105,0.4109189192431641,0.2708609005683208,0.2708609005683208,7,False,Redundant,18796181
18796233,INTER,INTER : Rancho La Mora → Toluca,7.328624484800879,248,3.82015847625059,1.918,True,13,0.008653824046325571,7.328624484800879,0.08696935886992346,0.2193242930571324,0.2193242930571324,4,False,Indirect,
18796234,INTER,INTER : Circuito Tollocan → Fraccionamiento Parque de la Hacienda,16.131362011308074,561,8.7987484670257,1.833,True,24,0.003279515132431855,16.131362011308074,0.1420556391725736,0.15436540816467464,0.15436540816467464,15,False,Redundant,18796246
18796237,Urbana,Urbana : Las Palomas → Cultural Mexiquense,17.852293848486287,495,8.54438097196258,2.089,True,27,0.006432996009447068,17.852293848486287,0.12184878683665189,0.13812607731455764,0.13812607731455764,14,False,Redundant,18796219
18796238,Cultural,Cultural : C.U. → Infonavit San Francisco,15.854531994661468,376,9.296646084923541,1.705,True,34,0.00585022068730922,15.854531994661468,0.12467347195681701,0.15489748872100126,0.15489748872100126,13,False,Redundant,18878202
18796241,CTTSA,CTTSA : San Pablo Autopan → Terminal,16.94352882966786,473,10.68942640745497,1.585,True,22,0.0040880670286390286,16.94352882966786,0.230458083242823,0.17050651425877927,0.17050651425877927,12,False,Redundant,18709005
18796243,INTER,INTER : Fraccionamiento Parque de la Hacienda → Circuito Tollocan,18.676857683576866,503,9.72141848035965,1.921,True,26,0.0027662528126686657,18.676857683576866,0.12688409872907933,0.1288467967984646,0.1288467967984646,19,False,Redundant,18796223
18796244,CTTSA,CTTSA : Terminal → San Pablo Autopan,15.916084325547274,410,9.987142964580263,1.594,True,20,0.004064967287715795,15.916084325547274,0.24212526566677703,0.18196224765818278,0.18196224765818278,12,False,Redundant,18709005
18796245,Urbana,Urbana : Terminal → Mercado Hidalgo,5.995380067687465,140,3.358163459841924,1.785,True,10,0.008067513588136736,5.995380067687465,0.14039651557324465,0.24320514191738568,0.24320514191738568,3,False,Indirect,
18796246,R E D,R E D : Tollocan Sur por Monumento a Colon → Circuito,9.872809948146426,335,5.800905519553218,1.702,True,20,0.00340857167691511,9.872809948146426,0.1381524555739671,0.20567326933585334,0.20567326933585334,10,False,Indirect,
18796247,Urbana,Urbana : Mercado Hidalgo → Terminal,6.138186589652988,119,3.274218062256875,1.875,True,11,0.007802345858817338,6.138186589652988,0.15377567099997586,0.2450947086950364,0.2450947086950364,4,False,Indirect,
18796248,Urbana,Urbana : San Pablo Autopan → C. U.,17.35187955478169,541,9.448641570509134,1.836,True,21,0.005024948559589882,17.35187955478169,0.2279122787625766,0.16740402196038662,0.16740402196038662,10,False,Indirect,
18796250,INTER,INTER : Toluca → Rancho La Mora,8.772112499735986,276,3.968927052806531,2.21,True,13,0.004181613142641649,8.772112499735986,0.09826479465080809,0.20564687430754378,0.20564687430754378,8,False,Indirect,
18796251,Crucero,Crucero : Villa Cuauhtémoc → Central Camionera por Boulevard Aeropuerto Licenciado Miguel Alemán,38.117823101485975,638,19.753997974763596,1.93,True,20,0.020404990497795122,38.117823101485975,0.1595779928278695,0.0602994887047625,0.0602994887047625,12,False,Redundant,18268510
18796252,Cultural,Cultural : La Pilita → Centro Cultural,21.436005160155993,579,12.741018766266471,1.682,True,32,0.0027472303584861702,21.436005160155993,0.1336752238524591,0.10753265998696768,0.10753265998696768,21,False,Redundant,18827386
18796253,INTER,INTER : C.U. → Barrio Guadalupe,22.138082495115714,464,15.993963986567072,1.384,True,22,0.007273817633059658,22.138082495115714,0.15112207114222345,0.11057031462598457,0.11057031462598457,13,False,Low demand,
18796254,TBD,TBD : Unidad Habitacional Carlos Hank González (San Mateo Atenco) → C.U.,22.471857432912376,523,15.885344432680718,1.415,True,20,0.003046104459840354,22.471857432912376,0.15910299220552263,0.10555637390361786,0.10555637390361786,20,False,Redundant,18796261
18796261,TBD,TBD : C.U. → Unidad Habitacional Carlos Hank González (San Mateo Atenco),22.332940134585133,515,16.008486900732517,1.395,True,26,0.003896958664120596,22.332940134585133,0.18533099896399585,0.11412187395024345,0.11412187395024345,16,False,Low demand,
18796264,Urbana,Urbana : Terminal → La Pilita,14.856705462205934,354,8.382237225944683,1.772,True,25,0.0062434571689988505,14.856705462205934,0.12179758279875369,0.16288697401697116,0.16288697401697116,13,False,Indirect,
18796267,Crucero,Crucero : Central Camionera por Boulevard Aeropuerto Licenciado Miguel Alemán → Villa Cuauhtémoc,36.77423438270112,702,19.779294731973007,1.859,True,22,0.02263817636272135,36.77423438270112,0.14795390536612896,0.05962665270425359,0.05962665270425359,10,False,Redundant,18268510
18796268,CTTSA,CTTSA : Unidad Habitacional Hank González → ciudad Universitaria,22.09213870944152,467,15.520706404099863,1.423,True,16,0.007417326316939542,22.09213870944152,0.15816158989776535,0.11285656787936821,0.11285656787936821,12,False,Low demand,
18796270,INTER,INTER : Barrio Guadalupe → C.U.,32.60057069135539,620,17.157801936698416,1.9,True,25,0.007531177036484381,32.60057069135539,0.2301043060740106,0.06505725355498704,0.06505725355498704,12,False,Indirect,
18796282,INTER,INTER : San Antonio Buenavista → Barrio de Guadalupe,28.404089845571228,644,19.40925078195863,1.463,True,26,0.007301400525597719,28.404089845571228,0.18279449844394266,0.06629927642348982,0.06629927642348982,16,False,Redundant,18291977
18796283,Cultural,Cultural : Centro Cultural → La Pilita,19.835609263154122,509,12.764400986670294,1.554,True,32,0.002495438111854112,19.835609263154122,0.13944011806445053,0.12205872376834906,0.12205872376834906,20,False,Redundant,18827386
18796291,INTER,INTER : San Cristóbal Huichochitlán → Terminal Toluca,13.772738432946504,351,7.861729264359455,1.752,True,15,0.0030772482798316404,13.772738432946504,0.16167033147679444,0.17872201087447603,0.17872201087447603,14,False,Redundant,18796294
18796292,Urbana,Urbana : La Pilita → Terminal,15.308553334864905,376,8.38394795677687,1.826,True,26,0.006124318869039521,15.308553334864905,0.12424531568759728,0.15961437000039796,0.15961437000039796,13,False,Redundant,18796264
18796294,INTER,INTER : Terminal Toluca → San Cristóbal Huichochitlán,10.633487564874173,276,7.182665561200392,1.48,True,13,0.0033325605738590237,10.633487564874173,0.20511213673869225,0.21599819838458065,0.21599819838458065,9,False,Low demand,
18796301,INTER,INTER : San Mateo Atenco → Parque Sierra Morelos,27.967866408598066,631,18.036230524057824,1.551,True,37,0.004292571697238507,27.967866408598066,0.1440794353005565,0.05724687711739374,0.05724687711739374,19,False,Redundant,18796314
18796305,INTER,INTER : Barrio de Guadalupe → San Antonio Buenavista,31.29464361178716,710,19.32373127771665,1.619,True,27,0.006804094027826448,31.29464361178716,0.1837386461799191,0.052738755572806224,0.052738755572806224,17,False,Indirect,
18796308,CTTSA,CTTSA : San Cristobal Huichochitlan → por Morelos,14.239570680009306,379,8.283564014201273,1.719,True,14,0.0077970298713893335,14.239570680009306,0.16163912130886768,0.1795437211985287,0.1795437211985287,10,False,Redundant,18823412
18796309,R E D,R E D : Metepec → San Mateo Atenco,17.545781133027596,372,10.284271926537444,1.706,True,20,0.004136267606225238,17.545781133027596,0.1689369525137639,0.15015566295943622,0.15015566295943622,15,False,Redundant,18825286
18796312,A U T,A U T : La Crespa → Capultitlán,13.297224002319801,347,9.70739087627465,1.37,True,22,0.006979750720924738,13.297224002319801,0.15749726162851682,0.18554386610872228,0.18554386610872228,11,False,Redundant,18796325
18796314,INTER,INTER : Parque Sierra Morelos → San Mateo Atenco,27.809878437374344,706,17.99440254909876,1.545,True,40,0.004053294989961624,27.809878437374344,0.14766528034458667,0.059220628097988746,0.059220628097988746,18,False,Indirect,
18796325,A U T,A U T : Capultitlán → La Crespa,13.326556744594715,290,9.594442193766147,1.389,True,19,0.00915328113362105,13.326556744594715,0.1627837783088321,0.18879458617253977,0.18879458617253977,9,False,Low demand,
18796327,Rápidos,Rápidos : La Crespa → Las Margaritas,12.233870727868581,284,7.485896292966525,1.634,True,19,0.0024166066619900712,12.233870727868581,0.1230000471290544,0.18121769571201551,0.18121769571201551,14,False,Redundant,18823515
18796332,TBD,TBD : La Crespa → Galerías Metepec,11.60921488942566,240,6.4576798025436535,1.798,True,13,0.008189210568940009,11.60921488942566,0.1700160272396024,0.2039497599669601,0.2039497599669601,9,False,Indirect,
18796342,Crucero,Crucero : Terminal Toluca → La Capilla – Zacamulpa,32.634039260718275,754,24.595144765415412,1.327,True,20,0.014092300534123987,32.634039260718275,0.14339589953818815,0.04994127541867102,0.04994127541867102,14,False,Redundant,18794052
18796372,Pegaso,Pegaso : San Mateo Otzacatipan → Las Margaritas,13.540107572215236,365,9.701128891391685,1.396,True,24,0.0035758730585908143,13.540107572215236,0.12894126746992937,0.17297696015761285,0.17297696015761285,14,False,Redundant,18796407
18796373,TBD,TBD : Galerías Metepec → La Crespa,16.7800624857189,354,6.482288032291928,2.589,True,18,0.0027002418736431556,16.7800624857189,0.14341992603510986,0.14872136933476313,0.14872136933476313,16,False,Indirect,
18796407,Pegaso,Pegaso : Las Margaritas → San Mateo Otzacatipan,13.249505263987215,347,9.701128891391685,1.366,True,24,0.0035758730585908143,13.249505263987215,0.12894126746992937,0.17539864605951302,0.17539864605951302,13,False,Low demand,
18815999,Pegaso,Pegaso : C.U. → La Pilita,17.431974633182303,465,11.279276044176354,1.545,True,27,0.006713508643968501,17.431974633182303,0.11173517536650338,0.13938084720907515,0.13938084720907515,15,False,Redundant,18796213
18819389,CTTSA,CTTSA : ciudad Universitaria → Unidad Habitacional Hank González,23.09268590129597,534,15.970067902402027,1.446,True,24,0.007248405015838258,23.09268590129597,0.1728288828217539,0.10801657654381033,0.10801657654381033,14,False,Low demand,
18819586,Pegaso,Pegaso : San Ángel Inn → Seminario,11.292800116060336,231,8.475894864354325,1.332,True,19,0.0027990512297372504,11.292800116060336,0.16018740725691982,0.19873923541013108,0.19873923541013108,10,False,Low demand,
18823356,Pegaso,Pegaso : La Pilita → C.U.,17.42466404689159,435,10.988642461960328,1.586,True,23,0.006839375320586958,17.42466404689159,0.11405079709095844,0.14014654086922998,0.14014654086922998,14,False,Redundant,18796207
18823412,CTTSA,CTTSA : por Morelos → San Cristobal Huichochitlan,13.56599297279579,390,8.293541597393869,1.636,True,17,0.0074551157290429874,13.56599297279579,0.17776721986590138,0.1888469792555534,0.1888469792555534,10,False,Indirect,
18823464,Pegaso,Pegaso : Seminario → San Ángel Inn,11.386506553314225,281,8.608850573540865,1.323,True,19,0.002786783961783082,11.386506553314225,0.1513939756472805,0.19574772326265133,0.19574772326265133,11,False,Redundant,18819586
18823515,Rápidos,Rápidos : Las Margaritas → La Crespa,11.21560763058125,270,7.472415340850278,1.501,True,19,0.0023451896521661376,11.21560763058125,0.13047509225187345,0.1915005657936241,0.1915005657936241,11,False,Indirect,
18823543,TEO,TEO : Tecnológico Regional Toluca (La Pilita) → Tecnológico Regional Toluca,15.939208256374167,354,10.794762198677454,1.477,True,26,0.0039318541200226275,15.939208256374167,0.11135265156219629,0.14894328154078698,0.14894328154078698,15,False,Redundant,18796220
18823559,A U T,A U T : Toluca Centro → Las Margaritas,19.196330497076083,530,7.660241887572399,2.506,True,34,0.006262122508572213,19.196330497076083,0.12112211376804327,0.12657323014161564,0.12657323014161564,15,False,Redundant,18823899
18823770,Rápidos,Rápidos : Metepec → San Felipe,18.240615057649443,444,8.568459092849729,2.129,True,30,0.002361780419682986,18.240615057649443,0.13918164702604585,0.13515206669578242,0.13515206669578242,19,False,Redundant,18839833
18823899,A U T,A U T : Las Margaritas → Toluca Centro,15.320379275513103,372,7.552845918126003,2.028,True,28,0.006242498624683792,15.320379275513103,0.11557593992674672,0.15746665631042794,0.15746665631042794,14,False,Indirect,
18825286,R E D,R E D : San Mateo Atenco → Metepec,17.383374308028277,380,10.06063659905935,1.728,True,20,0.0035900708916471705,17.383374308028277,0.17567942071583864,0.15264847350370453,0.15264847350370453,15,False,Indirect,
18825302,8 de Noviembre,8 de Noviembre : Tec. de Toluca → Santa Ana Tepaltitlan,12.000272547990422,266,8.979686223616632,1.336,True,18,0.004165260229358704,12.000272547990422,0.12627159994346981,0.18573088898197265,0.18573088898197265,12,False,Low demand,
18825516,8 de Noviembre,8 de Noviembre : Santa Ana Tepaltitlan → Tec. de Toluca,12.715522443667584,281,8.978038855491526,1.416,True,18,0.007235767551160122,12.715522443667584,0.12185720927447903,0.18173738283921667,0.18173738283921667,10,False,Redundant,18825302
