cve_ageb,transit_demand,accessibility_score,coverage_gap_raw,coverage_gap_n,demand_quantile,access_quantile,gap_category
1407000431147,3013.858297766023,0.0,3013.858297766023,0.7666671623973697,3,1,Medium-gap
1407000431202,1029.5643602230932,0.0,1029.5643602230932,0.6639403688062839,2,1,Medium-gap
1407000641293,2574.8315858853043,0.0,2574.8315858853043,0.7516061530583634,3,1,Medium-gap
1407000641306,7877.017674573027,0.0,7877.017674573027,0.8585874579778309,5,1,High-gap
1407001111310,2877.0794168189327,8915.0,0.32268723831526835,0.02676345947070043,3,1,Medium-gap
1407001111325,4687.124011996311,14415.0,0.32513346365124246,0.026940283561295287,4,1,High-gap
1407001111344,2866.6285322022222,13735.0,0.20869456407995213,0.018138709118337704,3,1,Medium-gap
1407001111359,4394.870092302951,9015.0,0.48745231724744353,0.03799835696245238,3,1,Medium-gap
1407001111363,5498.551137187807,14415.0,0.38142002893922083,0.030921210226037603,4,1,High-gap
1407001111378,1511.4651771700626,16200.0,0.09329456065490171,0.00853585837720647,2,1,Medium-gap
1407001111490,376.6647581465244,16200.0,0.023249475843869168,0.002199461019865155,2,1,Medium-gap
1407001211518,7394.44460018903,0.0,7394.44460018903,0.8525381793155731,5,1,High-gap
1409700010195,8470.3408679821,12705.0,0.6666410253409492,0.0488835819340985,5,1,High-gap
1409700010208,1890.4190697971462,22240.0,0.08499703564575092,0.007806790308492208,2,1,Medium-gap
1409700010212,6514.813730596739,12470.0,0.5223970596260716,0.04022059214119373,4,1,High-gap
1409700010513,66.07978642151863,14100.0,0.004686177322283429,0.00044741087524942337,1,1,Medium-gap
1409700010528,1036.5019709784387,0.0,1036.5019709784387,0.6645824360549433,2,1,Medium-gap
1409700010532,3593.6383491456677,12700.0,0.28294137069094305,0.023843703346083853,3,1,Medium-gap
1409700010566,2.0583231839942293,17665.0,0.00011651325619802045,1.1149450603687365e-05,1,1,Medium-gap
1409700010636,408.57898624918215,0.0,408.57898624918215,0.5756366387307461,2,1,Medium-gap
1409700010918,12868.126997822626,22240.0,0.5785768174912381,0.04368846127086991,5,1,High-gap
1409700010922,19590.639064397405,16605.0,1.1797325704201738,0.07456818883615494,5,1,High-gap
1409700010937,16656.079337544197,22240.0,0.7488907574994019,0.05349350369394727,5,1,High-gap
1409700010941,9345.522170471679,16605.0,0.5627798488782174,0.042725977111424944,5,1,High-gap
1409700011085,29.361161020747083,0.0,29.361161020747083,0.3266334126085915,1,1,Medium-gap
1409700011102,649.004186247258,13610.0,0.04768232945759004,0.004457658765213891,2,1,Medium-gap
1409700011117,81.56724956690746,17170.0,0.0047502911634096714,0.00045351763648442567,1,1,Medium-gap
1409700011121,6273.577770231539,16495.0,0.38030903068813887,0.030844214653619136,4,1,High-gap
1409700011136,192.95632678676375,21465.0,0.008988927922610815,0.0008563803153473155,2,1,Medium-gap
1409700011371,15.652433430225498,17130.0,0.0009136905860851963,8.739855410091648e-05,1,1,Medium-gap
1409700011386,45.42102062339288,14160.0,0.0032074726801350805,0.00030645790513911866,1,1,Medium-gap
1409700012098,6499.734674553205,16160.0,0.4021864163451027,0.03234909972101292,4,1,High-gap
1409700012100,4555.740467630916,14945.0,0.30481335926876196,0.025461444093148634,4,1,High-gap
1409700012115,12100.428916964187,13640.0,0.8870631857608817,0.06077039067371406,5,1,High-gap
1409700012134,3526.3314172209566,0.0,3526.3314172209566,0.7816906944909351,3,1,Medium-gap
1409700012331,125.51428924037417,0.0,125.51428924037417,0.46321292126856917,1,1,Medium-gap
1409700012346,595.8134131904903,0.0,595.8134131904903,0.6116645667335764,2,1,Medium-gap
1409700012488,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700013096,10.199750883474303,22110.0,0.00046129758416508994,4.413513479871511e-05,1,1,Medium-gap
1409700013109,34.4977053391754,0.0,34.4977053391754,0.3415913991301119,1,1,Medium-gap
1409700013113,248.73901607459945,0.0,248.73901607459945,0.5282935005550162,2,1,Medium-gap
1409700013128,33.13362861584228,0.0,33.13362861584228,0.3378414699029905,1,1,Medium-gap
1409700013132,1706.9920612534409,9450.0,0.18061496786090794,0.015889282339437115,2,1,Medium-gap
1409700013626,0.0,9610.0,0.0,0.0,1,1,Medium-gap
1409700050335,5176.393575783374,0.0,5176.393575783374,0.8184158208295402,4,1,High-gap
1409700050640,108.05397808026231,0.0,108.05397808026231,0.44900057373478947,1,1,Medium-gap
1409700050655,658.6705880838936,0.0,658.6705880838936,0.6212474015780496,2,1,Medium-gap
1409700051314,0.8805808179775062,0.0,0.8805808179775062,0.06044108617892662,1,1,Medium-gap
1409700051329,25.59277382916487,0.0,25.59277382916487,0.3139510497098856,1,1,Medium-gap
1409700052581,9.746567280579942,0.0,9.746567280579942,0.2272434635772745,1,1,Medium-gap
1409700053147,5361.388591909227,0.0,5361.388591909227,0.8217755666378149,4,1,High-gap
1409700053151,1515.5597678093038,0.0,1515.5597678093038,0.7009121798344893,2,1,Medium-gap
1409700053166,8726.719675480721,0.0,8726.719675480721,0.8683896084688056,5,1,High-gap
1409700053170,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700053503,2914.2445063838445,0.0,2914.2445063838445,0.7634517881848657,3,1,Medium-gap
1409700053518,3633.14620298446,0.0,3633.14620298446,0.7845456172691537,3,1,Medium-gap
1409700053575,1574.4458481101385,0.0,1574.4458481101385,0.7045576899698314,2,1,Medium-gap
1409700053768,171.4798275072434,0.0,171.4798275072434,0.49287216519080806,2,1,Medium-gap
1409700092810,5904.198591263686,0.0,5904.198591263686,0.8310031216052494,4,1,High-gap
1409700092825,2438.1667675687886,0.0,2438.1667675687886,0.7463890802485079,3,1,Medium-gap
1409700092844,3965.218142144768,0.0,3965.218142144768,0.7929133493747414,3,1,Medium-gap
1409700092859,2361.0929077888427,0.0,2361.0929077888427,0.7433163626666031,3,1,Medium-gap
1409700092863,5193.6402208762875,0.0,5193.6402208762875,0.8187340753100404,4,1,High-gap
1409700092878,2883.971572623331,0.0,2883.971572623331,0.7624528290919373,3,1,Medium-gap
1409700092882,3714.805482971567,0.0,3714.805482971567,0.7866721513887682,3,1,Medium-gap
1409700092897,2025.9995709596449,0.0,2025.9995709596449,0.7286753730160507,3,1,Medium-gap
1409700150227,2257.3007342502606,0.0,2257.3007342502606,0.7390161283502957,3,1,Medium-gap
1409700150674,891.209292775423,0.0,891.209292775423,0.6501444203985995,2,1,Medium-gap
1409700150689,1.3747937972265096,0.0,1.3747937972265096,0.08277032355064701,1,1,Medium-gap
1409700150693,1.3903675870638477,0.0,1.3903675870638477,0.0833958586241596,1,1,Medium-gap
1409700150706,5.808402681173316,0.0,5.808402681173316,0.18356407923628146,1,1,Medium-gap
1409700150710,254.98380634005503,0.0,254.98380634005503,0.5306570288294955,2,1,Medium-gap
1409700150725,214.44546829038788,0.0,214.44546829038788,0.5141580638889212,2,1,Medium-gap
1409700150956,3701.78955638603,0.0,3701.78955638603,0.7863363462836453,3,1,Medium-gap
1409700150960,5799.215003017902,0.0,5799.215003017902,0.8292864796710164,4,1,High-gap
1409700151333,19.085365311012257,0.0,19.085365311012257,0.2870935564358084,1,1,Medium-gap
1409700151348,282.73710753623675,0.0,282.73710753623675,0.5405076144076265,2,1,Medium-gap
1409700151723,9.659012034418186,0.0,9.659012034418186,0.22646059108688768,1,1,Medium-gap
1409700151738,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700152064,1334.5037461035279,0.0,1334.5037461035279,0.6887455125784226,2,1,Medium-gap
1409700152492,0.6055892543459545,0.0,0.6055892543459545,0.04531218409671796,1,1,Medium-gap
1409700152539,35.50715299826877,0.0,35.50715299826877,0.3442747896558622,1,1,Medium-gap
1409700153185,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700201013,0.0,199540.0,0.0,0.0,1,2,Medium-gap
1409700213838,298.77900525885974,29655.0,0.010074824833384803,0.0009593174394008309,2,1,Medium-gap
1409700213842,698.9059739420846,27740.0,0.025193971880685073,0.002381145000746525,2,1,Medium-gap
1409700213857,451.5128105667654,6560.0,0.0688176818422139,0.006369003733737987,2,1,Medium-gap
1409700232755,1456.5058233918458,13960.0,0.10432675477342924,0.00949668738801107,2,1,Medium-gap
1409700233202,2034.867504388899,16175.0,0.1257954688667717,0.01133925828067327,3,1,Medium-gap
1409700250299,6201.593998999686,82890.0,0.07481625265710012,0.00690459282570198,4,1,High-gap
1409700250354,12086.00081491817,122800.0,0.0984194006149638,0.008983397130939624,5,1,High-gap
1409700250369,6972.730683632957,97765.0,0.07132060924690543,0.006592844939779558,4,1,High-gap
1409700250458,0.0,122025.0,0.0,0.0,1,1,Medium-gap
1409700250462,8626.122151050871,0.0,8626.122151050871,0.8672801656566699,5,1,High-gap
1409700250477,5904.359724840255,71855.0,0.08216933484803293,0.0075570579198792395,4,1,High-gap
1409700250759,69.96104193138059,0.0,69.96104193138059,0.4078779459463721,1,1,Medium-gap
1409700250763,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700250778,61.66130379599569,0.0,61.66130379599569,0.3959743501541016,1,1,Medium-gap
1409700250782,215.12773412320055,59940.0,0.0035889914102734447,0.0003428448812018618,2,1,Medium-gap
1409700250797,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700250814,1674.6316958498576,0.0,1674.6316958498576,0.7104576626812789,2,1,Medium-gap
1409700250994,0.0,101805.0,0.0,0.0,1,1,Medium-gap
1409700251193,5.065022774286572,0.0,5.065022774286572,0.1724995347576857,1,1,Medium-gap
1409700251206,922.520254614494,0.0,922.520254614494,0.6534452395061593,2,1,Medium-gap
1409700251210,361.92978129923904,86875.0,0.004166050247470406,0.0003978550282908309,2,1,Medium-gap
1409700251225,19.3564437535849,53830.0,0.0003595780080917111,3.440475583044859e-05,1,1,Medium-gap
1409700251297,12.236276604415833,0.0,12.236276604415833,0.24718455139996987,1,1,Medium-gap
1409700251390,80.87931858420366,89175.0,0.0009069628440858937,8.675530737281766e-05,1,1,Medium-gap
1409700251403,135.65346175551386,121135.0,0.0011198443217170276,0.00010710704112169016,1,1,Medium-gap
1409700251418,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700251422,18.089090045202468,0.0,18.089090045202468,0.2822249635437487,1,1,Medium-gap
1409700251456,3341.244258181457,0.0,3341.244258181457,0.7765326519214754,3,1,Medium-gap
1409700251460,714.0693471948574,0.0,714.0693471948574,0.628964395536901,2,1,Medium-gap
1409700251988,753.0915062174421,0.0,753.0915062174421,0.6340492383174746,2,1,Medium-gap
1409700252191,16.797208454756074,0.0,16.797208454756074,0.2755188836341666,1,1,Medium-gap
1409700252204,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700252223,66.57730709998954,0.0,66.57730709998954,0.40320225152615496,1,1,Medium-gap
1409700252295,0.0,100800.0,0.0,0.0,1,1,Medium-gap
1409700252399,1879.642633788921,65780.0,0.028574248396785108,0.0026961624525281857,2,1,Medium-gap
1409700252420,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700252543,105.49878265150839,47420.0,0.002224727075589051,0.00021266573510341275,1,1,Medium-gap
1409700252558,93.42688357274244,0.0,93.42688357274244,0.4352184020598964,1,1,Medium-gap
1409700252562,44.998927854924766,0.0,44.998927854924766,0.3663915712704812,1,1,Medium-gap
1409700252609,876.2430776646692,65085.0,0.013462850346690059,0.0012797740288636172,2,1,Medium-gap
1409700253005,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700253024,3495.07458563012,25685.0,0.13606924338667445,0.012208618602099462,3,1,Medium-gap
1409700253039,1.9629621331115743,0.0,1.9629621331115743,0.10394629712392277,1,1,Medium-gap
1409700253560,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700253787,23.36790039596824,0.0,23.36790039596824,0.3055896356747653,1,1,Medium-gap
1409700253791,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700253819,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409700312774,3735.7011780831895,0.0,3735.7011780831895,0.7872087987659772,3,1,Medium-gap
1409700312789,1569.9733075905806,0.0,1569.9733075905806,0.704285625754957,2,1,Medium-gap
1409700313630,13.416321973708298,0.0,13.416321973708298,0.25535714707181256,1,1,Medium-gap
1409700320053,10936.460553113753,47680.0,0.22936726480387898,0.019761626209186103,5,1,High-gap
1409700320180,8818.197869284579,42290.0,0.20851239907508876,0.01812428515741955,5,1,High-gap
1409700320265,5514.087425469646,0.0,5514.087425469646,0.8244625782241283,4,1,High-gap
1409700320284,6343.180913542614,26690.0,0.2376524264187409,0.020404407791385915,4,1,High-gap
1409700320481,132.02149981732938,28145.0,0.004690595460006018,0.00044783170970957235,1,1,Medium-gap
1409700320496,120.10460905218369,28120.0,0.004270993529824106,0.00040785571550284457,1,1,Medium-gap
1409700320509,888.6274851769641,26015.0,0.03415696053109487,0.003214171182055887,2,1,Medium-gap
1409700320829,2966.0033240643647,39210.0,0.075642123997459,0.00697809747313603,3,1,Medium-gap
1409700320833,1066.2945708951218,43070.0,0.024756670866595196,0.0023403158346792484,2,1,Medium-gap
1409700321140,383.81897552557166,0.0,383.81897552557166,0.5696692157429294,2,1,Medium-gap
1409700321155,142.21804046809817,28120.0,0.005057360707944176,0.00048276021575787776,2,1,Medium-gap
1409700321174,762.0776550808666,0.0,762.0776550808666,0.6351828859987617,2,1,Medium-gap
1409700321189,2769.181034756147,48730.0,0.05682586104853475,0.005289230090238895,3,1,Medium-gap
1409700321437,3223.2553520182396,28120.0,0.11462093638271184,0.010384622643787733,3,1,Medium-gap
1409700321441,77.45396837713061,0.0,77.45396837713061,0.41748422336715096,1,1,Medium-gap
1409700321831,411.8257402583762,28120.0,0.014644775799522641,0.0013913145217981007,2,1,Medium-gap
1409700321846,24.498523921029054,59915.0,0.00040888116564905956,3.912116336795473e-05,1,1,Medium-gap
1409700321850,7.310166067800305,41590.0,0.00017576317154673618,1.6818727894606647e-05,1,1,Medium-gap
1409700323217,100.70929926063579,19585.0,0.005141902341500857,0.0004908096424427509,1,1,Medium-gap
1409700340250,13663.254425684581,10535.0,1.296816099628377,0.07957527398439707,5,1,High-gap
1409700340373,4547.53894828129,10295.0,0.4416801620319823,0.03500725564445974,4,1,High-gap
1409700340388,4818.054524333585,10990.0,0.4383636178995164,0.03478685122112582,4,1,High-gap
1409700340547,331.45741391567407,19340.0,0.01713755306942113,0.0016261371465668677,2,1,Medium-gap
1409700340848,1112.8395376373953,10615.0,0.10482663316102066,0.009539995766095346,2,1,Medium-gap
1409700341352,341.9840598779928,19300.0,0.01771846328573612,0.0016807769042519144,2,1,Medium-gap
1409700341367,5.452898525092685,19340.0,0.00028193467375485677,2.6976816893985806e-05,1,1,Medium-gap
1409700342079,841.3931769279313,33870.0,0.024841108232054893,0.002348200793977906,2,1,Medium-gap
1409700342350,50.819286062816296,37540.0,0.001353700915340995,0.0001294590343480428,1,1,Medium-gap
1409700342505,27125.76469920931,0.0,27125.76469920931,0.9769128836325379,5,1,High-gap
1409700343221,460.6536007653497,0.0,460.6536007653497,0.5870902743982472,2,1,Medium-gap
1409700343236,6023.506463030769,37660.0,0.15994016258279836,0.014198579539803398,4,1,High-gap
1409700343645,9.810399174220423,1955.0,0.005015541500112691,0.00047877825096251,1,1,Medium-gap
1409700350138,9842.530091299113,93580.0,0.10517658596615888,0.00957030325811544,5,1,High-gap
1409700350231,5398.30011690641,0.0,5398.30011690641,0.8224320393661088,4,1,High-gap
1409700350246,2112.722949529967,74570.0,0.028331696631800126,0.0026735928749403916,3,1,Medium-gap
1409700350551,3626.2546022194697,76735.0,0.04725623699723037,0.004418730416078419,3,1,Medium-gap
1409700350867,1120.859330062394,94460.0,0.01186584230595054,0.0011288546182477762,2,1,Medium-gap
1409700352435,368.781308942226,73135.0,0.005042404683633587,0.0004813361436753748,2,1,Medium-gap
1409700353240,150.37789979088444,90730.0,0.0016574037516492097,0.00015847913519002893,2,1,Medium-gap
1409700353448,0.0,135905.0,0.0,0.0,1,2,Medium-gap
1409700353556,608.120078937109,0.0,608.120078937109,0.6136178514342266,2,1,Medium-gap
1409700353734,7389.409322359861,0.0,7389.409322359861,0.8524729998992566,5,1,High-gap
1409700353772,10585.345625333968,111375.0,0.09504153161663166,0.008688651982396066,5,1,High-gap
1409700353823,59.73505743059688,76735.0,0.0007784489344062354,7.446712252785485e-05,1,1,Medium-gap
1409700381795,3489.9817649961988,49560.0,0.07041790450144668,0.006512174815152974,3,1,Medium-gap
1409700381808,2796.5839080997575,50555.0,0.05531655803662785,0.005152461384569841,3,1,Medium-gap
1409700381812,91.37089651701305,48680.0,0.0018769313801485807,0.0001794504577995054,1,1,Medium-gap
1409700381827,120.77906158085392,38940.0,0.0031015911656314403,0.0002963571060448423,1,1,Medium-gap
1409700382242,1203.2625195753399,41440.0,0.02903555704677348,0.0027390727976608544,2,1,Medium-gap
1409700382257,197.458339846037,30460.0,0.006482332813960047,0.0006183450928956991,2,1,Medium-gap
1409700382261,0.0,52010.0,0.0,0.0,1,1,Medium-gap
1409700382384,100.85830174180893,42040.0,0.002399046210646962,0.00022930927149978847,1,1,Medium-gap
1409700382524,308.81526672538547,0.0,308.81526672538547,0.5489221662258806,2,1,Medium-gap
1409700383255,1565.214656203516,55855.0,0.028022319109916857,0.0026447973964728497,2,1,Medium-gap
1409700411009,3096.5700625582144,0.0,3096.5700625582144,0.7692572439456663,3,1,Medium-gap
1409700411259,4087.3230268880006,0.0,4087.3230268880006,0.7958150922605036,3,1,Medium-gap
1409700411263,19846.809402905106,0.0,19846.809402905106,0.947014184165402,5,1,High-gap
1409700412149,57.33127551788556,0.0,57.33127551788556,0.3891218203839341,1,1,Medium-gap
1409700413274,13.549983660497915,0.0,13.549983660497915,0.2562403293262451,1,1,Medium-gap
1409700413289,9.839401367350675,0.0,9.839401367350675,0.22806660039636067,1,1,Medium-gap
1409700413293,0.8020326200638126,0.0,0.8020326200638126,0.05635808609897864,1,1,Medium-gap
1409700413306,8.61438986941905,0.0,8.61438986941905,0.2165898258305872,1,1,Medium-gap
1409700413310,22.871000663431133,0.0,22.871000663431133,0.3036180296263839,1,1,Medium-gap
1409700413325,8.197552899231184,0.0,8.197552899231184,0.21234815368983906,1,1,Medium-gap
1409700413344,1954.0577439016781,0.0,1954.0577439016781,0.7252171369384237,3,1,Medium-gap
1409700432613,1960.0068739698008,0.0,1960.0068739698008,0.725507898753981,3,1,Medium-gap
1409700432628,1738.008697066705,0.0,1738.008697066705,0.7140104565670807,2,1,Medium-gap
1409700463861,6744.798730200119,16295.0,0.41389290195140643,0.03314474149520279,4,1,High-gap
1409700463876,4357.678147060956,16295.0,0.26740783916672534,0.022677942819266172,3,1,Medium-gap
1409700931028,58.56844632321729,0.0,58.56844632321729,0.3911302945346214,1,1,Medium-gap
1409701150871,1463.6406313452148,0.0,1463.6406313452148,0.6975785787720784,2,1,Medium-gap
1409701150886,2655.470894096543,0.0,2655.470894096543,0.7545561513366255,3,1,Medium-gap
1409701150890,8887.696413968919,7980.0,1.113606868057752,0.0716200845665799,5,1,High-gap
1409701151278,110.85862753647294,7530.0,0.014720306405055495,0.0013984380673576764,1,1,Medium-gap
1409701151511,1414.5656357847956,0.0,1414.5656357847956,0.6943171181895562,2,1,Medium-gap
1409701151992,4449.958689547484,0.0,4449.958689547484,0.8039479630063933,3,1,Medium-gap
1409701152007,7180.472610019245,7530.0,0.9534553990199501,0.06407944553386832,4,1,High-gap
1409701152596,2955.5868768685805,0.0,2955.5868768685805,0.7647993925168163,3,1,Medium-gap
1409701153359,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409701153363,4698.970300762238,3110.0,1.5104372551469747,0.08808600332933494,4,1,High-gap
1409701153429,466.24016622185485,0.0,466.24016622185485,0.5882413861889424,2,1,Medium-gap
1409701153433,19.191540423812498,0.0,19.191540423812498,0.28759810277746395,1,1,Medium-gap
1409701800301,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409701801047,16.822792561435012,0.0,16.822792561435012,0.27565635423396406,1,1,Medium-gap
1409701801244,3621.2122886026214,184735.0,0.019602093195709668,0.0018577347234786086,3,2,Medium-gap
1409701802577,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409704240443,0.0,240315.0,0.0,0.0,1,2,Medium-gap
1409704240570,0.0,90515.0,0.0,0.0,1,1,Medium-gap
1409704240975,8351.599805079826,173985.0,0.04800156222385609,0.004486813903954999,5,2,High-gap
1409704241761,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409704241776,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409704393880,1457.3195748841995,17885.0,0.08147822737807221,0.007495922555466692,2,1,Medium-gap
1409704393895,3343.2399055440774,0.0,3343.2399055440774,0.7765897760277032,3,1,Medium-gap
1409705601032,4755.072001076608,50510.0,0.09413933600753516,0.008609774595821938,4,1,High-gap
1409705601282,0.6673986039084966,57045.0,1.1699305891885436e-05,1.1195950848781377e-06,1,1,Medium-gap
1409705601719,566.4735949355307,67625.0,0.008376565151502835,0.000798282790798352,2,1,Medium-gap
1409705603467,2178.7260779800754,0.0,2178.7260779800754,0.7356271298574283,3,1,Medium-gap
1409705603683,966.1116385215114,53455.0,0.018073025264170747,0.0017141112775989997,2,1,Medium-gap
1409706133927,6937.909413922851,27540.0,0.25191203710551,0.021500690249620636,4,1,High-gap
1409706133931,7240.873309801055,17110.0,0.42317066856414326,0.03377064783051803,4,1,High-gap
1409706133946,6793.79946513525,16510.0,0.41147110805737086,0.032980683915364725,4,1,High-gap
1409706663950,4575.7160548607335,48675.0,0.09400353469596379,0.008597896092786843,4,1,High-gap
1409707771780,7796.1533560647495,0.0,7796.1533560647495,0.8576000834515587,5,1,High-gap
1409707772365,10801.32774119842,0.0,10801.32774119842,0.8887979524758574,5,1,High-gap
1409708221526,9558.154301306124,51405.0,0.1859346049353407,0.01631951220267103,5,1,High-gap
1409708221530,20219.484775481917,30720.0,0.6581649287289449,0.048395644701673304,5,1,High-gap
1409708221545,8550.834590668022,33560.0,0.2547848571457353,0.02172004154928325,5,1,High-gap
1409708221564,9436.559288221182,29645.0,0.31830801080149707,0.026446091050651065,5,1,High-gap
1409708221579,9302.00388896176,33630.0,0.27659016648216705,0.023368773015285546,5,1,High-gap
1409708221583,8448.348890597677,28540.0,0.296007459114876,0.02481340917643466,5,1,High-gap
1409708221598,8848.261423877391,31265.0,0.2829994698355207,0.023848037022913583,5,1,High-gap
1409708221600,2602.6064905542007,0.0,2602.6064905542007,0.7526325314917776,3,1,Medium-gap
1409708221615,3619.8179555399674,0.0,3619.8179555399674,0.7841939987930328,3,1,Medium-gap
1409708221899,4229.660779244496,13350.0,0.31680479209381285,0.026336907696692908,3,1,Medium-gap
1409708221901,4743.885222652632,28130.0,0.16863549901008257,0.014913292204052617,4,1,High-gap
1409708221916,7725.810745129941,24285.0,0.318117876353864,0.02643228788614798,5,1,High-gap
1409708221920,6360.737230479358,24205.0,0.2627752305411616,0.02232750773918954,4,1,High-gap
1409708221935,8129.9324059511655,15740.0,0.5164813166857992,0.03984800321159747,5,1,High-gap
1409708221954,8230.532164871815,26305.0,0.3128766123649287,0.02605100255814833,5,1,High-gap
1409708221969,8727.855872080045,12260.0,0.7118388281608388,0.05144426201993646,5,1,High-gap
1409708221973,7426.562487466444,22760.0,0.32628454318643485,0.02702337582327081,5,1,High-gap
1409708222153,1731.329937876692,10085.0,0.1716567457740127,0.015160379131609975,2,1,Medium-gap
1409708222168,8839.381425744492,22800.0,0.3876751644991225,0.03135355777580037,5,1,High-gap
1409708222172,8072.775612147359,21400.0,0.37721487837705525,0.03062945336216167,5,1,High-gap
1409708222219,4150.752433348918,0.0,4150.752433348918,0.7972884271043217,3,1,Medium-gap
1409708222469,17299.75610766315,12235.0,1.4138408064451742,0.08433102245015445,5,1,High-gap
1409708223043,6183.1684748594225,15620.0,0.39582411336402423,0.03191388941215557,4,1,High-gap
1409708223058,12425.255032786381,22685.0,0.5477058552757815,0.041798427943965766,5,1,High-gap
1409708223062,4084.1799140379812,25545.0,0.15987551530720978,0.014193245820317706,3,1,Medium-gap
1409708223077,9121.827085685574,24440.0,0.3732182433486999,0.030351336622304742,5,1,High-gap
1409708223081,3261.67229308066,21105.0,0.15453768090024922,0.013751819328927245,3,1,Medium-gap
1409708223452,164.76920925621343,10670.0,0.015440840526306197,0.0014663674208311582,2,1,Medium-gap
1409708223471,5731.810493674055,13735.0,0.4172838157887343,0.03337397780417234,4,1,High-gap
1409708223486,1222.107113855636,21130.0,0.05783479787306024,0.005380548164336271,2,1,Medium-gap
1409708223490,2329.5882174768353,0.0,2329.5882174768353,0.7420313893222099,3,1,Medium-gap
1409708223698,3193.39934196177,0.0,3193.39934196177,0.772202939160522,3,1,Medium-gap
1409708223700,6753.7942898071515,18260.0,0.3698479979085018,0.03011617909979574,4,1,High-gap
1409708223715,3407.190116808504,14050.0,0.24248737576033763,0.020777528831365653,3,1,Medium-gap
1409708223749,9204.779621808093,0.0,9204.779621808093,0.8734929383848746,5,1,High-gap
1409708234003,4303.261751288576,0.0,4303.261751288576,0.8007407483048137,3,1,Medium-gap
1409708234041,4519.795281402421,0.0,4519.795281402421,0.8054378312940225,3,1,Medium-gap
1409708274130,0.0,0.0,0.0,0.0,1,1,Medium-gap
1409708311634,2612.519566857036,0.0,2612.519566857036,0.7529962044961874,3,1,Medium-gap
1409708311649,1059.7596625143885,0.0,1059.7596625143885,0.6667040100161944,2,1,Medium-gap
1409708311653,3063.1085957213204,0.0,3063.1085957213204,0.7682178417687902,3,1,Medium-gap
1409708312011,975.0281626502416,0.0,975.0281626502416,0.658737222286791,2,1,Medium-gap
1409708312026,1144.2632917910562,23735.0,0.048207924325541635,0.004505655977068702,2,1,Medium-gap
1409708312030,6386.249950621523,58965.0,0.10830393702509111,0.009840720664224133,4,1,High-gap
1409708312045,669.423474446162,0.0,669.423474446162,0.6227947409844828,2,1,Medium-gap
1409708312187,824.3178855909745,87405.0,0.00943090732433671,0.0008982909226820388,2,1,Medium-gap
1409708312971,2917.3763683556745,63645.0,0.045837544674538454,0.00428900262577779,3,1,Medium-gap
1409708312986,274.03302703055147,60475.0,0.004531269049384078,0.0004326544522722716,2,1,Medium-gap
1409708312990,1064.1258757183723,0.0,1064.1258757183723,0.667097106441799,2,1,Medium-gap
1409708331475,1975.5977194950094,35655.0,0.055407160632011704,0.005160677048609183,3,1,Medium-gap
1409708331494,2808.3990959841817,0.0,2808.3990959841817,0.7599125768461698,3,1,Medium-gap
1409708331507,1671.2326470421826,50355.0,0.033188351875490164,0.003124496720675011,2,1,Medium-gap
1409708331865,3186.893585534951,37270.0,0.0855059854990462,0.007851669810564552,3,1,Medium-gap
1409708332276,2314.1685283205825,0.0,2314.1685283205825,0.7413961254308128,3,1,Medium-gap
1409708332280,522.2849715766422,0.0,522.2849715766422,0.5990823371699928,2,1,Medium-gap
1409708332454,2051.0586608158787,0.0,2051.0586608158787,0.7298512023075607,3,1,Medium-gap
1409708332933,9847.908517425241,17645.0,0.5580816342188168,0.04243784470028557,5,1,High-gap
1409708332948,1407.5533564475265,58545.0,0.02404183644395051,0.0022735368749644486,2,1,Medium-gap
1409708333537,1205.8727149688023,0.0,1205.8727149688023,0.679053581863015,2,1,Medium-gap
1409708333594,1144.1046394422149,52385.0,0.021839893090562647,0.002067540674958071,2,1,Medium-gap
1409708333607,2750.7369783958025,39515.0,0.06961071410051124,0.006439982685912611,3,1,Medium-gap
1409708333753,2348.036076224491,35480.0,0.06617728012808238,0.006132299080271147,3,1,Medium-gap
1409708352721,4875.647982912304,13075.0,0.3728699895160832,0.030327064103687372,4,1,High-gap
1409708352736,6123.609984435064,13075.0,0.46830911474725173,0.03675874799039406,4,1,High-gap
1409708352740,3262.6163477295586,15350.0,0.21253445037649396,0.018442249364647296,3,1,Medium-gap
