cve_ageb,total_demand,vehicle_rate,transit_propensity,transit_demand
1409800013290,10489.361195125579,0.5411764705882353,0.45882352941176474,4812.765724822325
1409800012108,5151.844672500569,0.4739583333333333,0.5260416666666667,2710.084957929987
1409800010690,16255.627942427647,0.4887278582930757,0.5112721417069244,8311.049712915907
1409800011203,12506.04281330323,0.4131313131313131,0.5868686868686869,7339.404923766845
1409800011097,25322.413278630243,0.6843640606767795,0.31563593932322054,7992.66370113125
1409800010296,9813.617759733412,0.2720897615708275,0.7279102384291725,7143.432843340309
1409800143021,58.29710385606565,0.8,0.19999999999999996,11.659420771213126
1409800012837,6884.276821391965,0.8215434083601286,0.17845659163987138,1228.5445774509776
1409800012004,2515.8351437258602,0.3987341772151899,0.6012658227848101,1512.6856876832703
1409800010807,17506.174949024567,0.530327868852459,0.469672131147541,8222.162496550063
1409800011190,16778.571475318684,0.5013525698827773,0.4986474301172227,8366.591547205799
1409800012521,1.7114808132075392,0.0,1.0,1.7114808132075392
1409800013356,0.0,0.0,1.0,0.0
1409800010101,27865.352282668122,0.522378908645003,0.477621091354997,13309.079968239404
1409800012273,20957.77387162854,0.4674185463659148,0.5325814536340852,11161.721673486376
1409800010987,17205.272586580948,0.48509485094850946,0.5149051490514905,8859.083445664986
1409800011985,86.18012482275431,0.0,1.0,86.18012482275431
1409800010879,11181.009815284797,0.0,1.0,11181.009815284797
1409800011970,13060.157545185151,0.40433925049309666,0.5956607495069033,7779.423232043226
1409800012644,3842.5602118169345,0.5433333333333333,0.45666666666666667,1754.7691633964
1409800010046,23538.313016942084,0.42276887871853547,0.5772311212814645,13587.04681584357
1409800142038,432.70596165578326,0.5555555555555556,0.4444444444444444,192.31376073590366
1409800013214,17923.34667405641,0.6826923076923077,0.3173076923076923,5687.215771575592
1409800012199,8642.87806764905,0.4511691884456671,0.5488308115543329,4743.4777840329725
1409800011839,12037.866780218197,0.36131013306038895,0.638689866939611,7688.463532094324
1409800011167,11866.02379441829,0.5558223289315727,0.4441776710684273,5270.622813847259
1409800013252,408.66452003359865,0.42,0.5800000000000001,237.02542161948725
1409800013286,5754.293049012962,1.0,0.0,0.0
1409800011650,1099.8608011284566,0.8516483516483516,0.14835164835164838,163.16616280477106
1409800012930,2552.8684836384946,0.3706896551724138,0.6293103448275862,1606.546545738018
1409800012998,1824.1317556211725,1.0,0.0,0.0
1412000014287,10907.094636480384,0.7019607843137254,0.29803921568627456,3250.7419308725857
1409800013040,6173.733286104711,0.2821917808219178,0.7178082191780821,4431.556495779271
1409800013394,1871.3041447617704,0.3333333333333333,0.6666666666666667,1247.536096507847
1409800012269,7986.184495686184,0.42194744976816073,0.5780525502318392,4616.434314353373
1409800013341,4022.35739779826,0.5017667844522968,0.49823321554770317,2004.0720603871189
1409800012061,1717.7221378019965,0.24489795918367346,0.7551020408163265,1297.0554918096707
1409800010968,27019.564964640722,0.3462062698773285,0.6537937301226715,17665.222164524308
1409800012466,16438.072065711858,0.8288439955106621,0.17115600448933788,2813.474736275038
1409800013303,950.6302848054437,0.6056338028169014,0.3943661971830986,374.89645034580883
1409800011453,8543.831673226397,0.4121212121212121,0.5878787878787879,5022.7374078967305
1409800010953,26155.416812177828,0.6712572190137717,0.32874278098622833,8598.40446068929
1409800012517,4820.190039972743,1.0,0.0,0.0
1409800013106,3.363096851354365,0.6,0.4,1.345238740541746
1409800143229,495.1706470869474,0.6666666666666666,0.33333333333333337,165.0568823623158
1409800142019,3943.661306563709,0.6918429003021148,0.3081570996978852,1215.267230421445
1409800142127,4704.6202714377405,0.6768149882903981,0.3231850117096019,1520.4627575138366
1409800143017,2157.7640912627967,1.0,0.0,0.0
1409800141114,18373.24787495347,0.5622489959839357,0.43775100401606426,8042.907704296901
1409800143407,351.65601239620094,1.0,0.0,0.0
1409800013411,330.49515805985124,1.0,0.0,0.0
1409800013074,3907.340109258112,0.9490445859872612,0.05095541401273884,199.10013295582732
1409800011699,3520.6630084622025,0.7091836734693877,0.2908163265306123,1023.8662830731917
1412000012327,9106.220885742554,0.5535714285714286,0.4464285714285714,4065.2771811350685
1409800010351,15665.014798776687,0.800266311584554,0.19973368841544603,3128.8311848422136
1409800012803,8207.54573836998,0.9061757719714965,0.09382422802850354,770.0666429111974
1412000014963,568.4726551258066,0.711864406779661,0.288135593220339,163.79720571421547
1409800011078,14047.729543408152,0.44141689373297005,0.5585831062670299,7846.824404356051
1409800012131,18925.835947814376,0.6409560021727322,0.3590439978272678,6795.207800926291
1409800012860,7807.61646530713,0.6167341430499326,0.38326585695006743,2992.3928153133934
1409800012729,7548.409554580254,0.8386648122392212,0.16133518776077882,1217.824072783462
1409800012733,20884.933244096726,0.8110403397027601,0.18895966029723987,3946.4098911350493
1412000013310,7179.340590968675,0.6096654275092936,0.39033457249070636,2802.344840340933
1409800011044,17356.25382327921,0.41496118560338746,0.5850388143966125,10154.082159137943
1409800011345,19740.656548193907,0.7240641711229947,0.2759358288770053,5447.154427202168
1409800010120,28946.32585468326,0.5868320610687023,0.41316793893129766,11959.693793013215
1409800012625,10466.79183020816,0.5141562853907135,0.48584371460928655,5085.225022830466
1409800011379,16461.53894127654,0.5301027900146843,0.4698972099853157,7735.231220570474
1409800012095,49146.16992637141,0.0,1.0,49146.16992637141
1409800011716,27500.483579164866,0.8442622950819673,0.15573770491803274,4282.862196755183
1409800013055,3547.022436818247,0.4383561643835616,0.5616438356164384,1992.1632864321664
1412000013503,11903.707535934544,0.6540284360189573,0.3459715639810427,4118.3443133801975
1409800013163,6501.3175293652685,0.42905982905982903,0.5709401709401709,3711.863341552136
1409800012911,8706.913979641067,1.0,0.0,0.0
1409800012042,2169.922504375879,0.5217391304347826,0.4782608695652174,1037.7890238319421
1409800012555,27183.08993815895,0.7029598308668076,0.2970401691331924,8074.469632793516
1409800011928,69543.04801642364,0.6739130434782609,0.32608695652173914,22677.08087492075
1409800012377,36696.6253003989,0.8061480552070264,0.19385194479297363,7113.712181821366
1409800012362,25030.187821524134,0.6894553881807648,0.3105446118192352,7772.98996079776
1409800012358,20204.276923412766,0.6138125440451022,0.3861874559548978,7802.638304461026
1409800012381,130754.30975017339,1.0,0.0,0.0
1409800012790,13088.190546391972,0.9274447949526814,0.0725552050473186,949.6163487918465
1409800012220,11105.50917693744,0.6087533156498673,0.39124668435013266,4344.993643496744
1409800012697,13854.200669587597,0.7517899761336515,0.2482100238663485,3438.7514788475187
1409800012748,17423.15218473921,0.672566371681416,0.327433628318584,5704.925936596024
1409800012856,38404.1425888646,0.7827067669172932,0.21729323308270676,8344.96030690366
1409800012907,4.447920422666396,0.75,0.25,1.111980105666599
1409800012983,2818.817643917112,0.9762611275964391,0.023738872403560873,66.91555237785441
1409800012343,23281.93198450836,0.7064297800338409,0.29357021996615906,6834.881893929273
1412000011687,15831.220468317646,0.6479166666666667,0.3520833333333333,5573.908873220171
1409800012574,30693.760288540117,1.0,0.0,0.0
1410100092228,6779.214771672778,0.968299711815562,0.03170028818443804,214.9030619262264
1410100312317,18746.24604691352,0.5581245985870263,0.44187540141297366,8283.504996966281
1410100011821,560.7958362887113,0.7605633802816901,0.23943661971830987,134.27505939307173
1410100010734,8262.055060640501,0.47878787878787876,0.5212121212121212,4306.283243727777
1410100010965,13796.508714579759,0.44768439108061747,0.5523156089193826,7620.027111654687
1410100011361,11272.433564395857,0.5567117585848075,0.4432882414151925,4996.93725123063
1412000016531,15793.61282700504,0.5417106652587117,0.4582893347412883,7238.044315649618
1410100011056,12498.109840531017,0.5785797438882422,0.4214202561117578,5266.956649909462
1410100010984,14321.319133993597,0.46187845303867403,0.538121546961326,7706.610406911472
1410100312321,2488.759036886362,0.5819672131147541,0.4180327868852459,1040.3828760754466
1410100012548,12.523665336120203,0.8,0.19999999999999996,2.50473306722404
1410100010556,8324.52583314115,0.5202702702702703,0.4797297297297297,3993.5225280609566
1410100011728,234.22134529886543,0.6666666666666666,0.33333333333333337,78.07378176628849
1410100010518,6112.511382300567,0.5,0.5,3056.2556911502834
1410100010378,14712.104725485133,0.43315018315018317,0.5668498168498168,8339.553869116573
1410100011408,8181.424597191811,0.5881006864988558,0.41189931350114417,3369.923175044682
1410100011075,19415.80162437434,0.42657342657342656,0.5734265734265734,11133.536595795076
1410100010749,13069.275120874368,0.36100746268656714,0.6389925373134329,8351.169270334834
1410100010541,11054.567089054603,0.5331695331695332,0.4668304668304668,5160.608714792074
1410100011997,17268.942104224123,0.7423954372623575,0.25760456273764254,4448.55827970032
1412000014338,10583.229418285688,0.374578177727784,0.625421822272216,6618.982628309159
1410100010151,9263.14922718396,0.39373297002724794,0.6062670299727521,5615.941970159212
1410100011338,10947.673485578118,0.5292035398230088,0.47079646017699117,5154.125924183681
1410100010486,13144.844060122403,0.5236938031591738,0.4763061968408262,6260.970682342626
1410100012251,663.0623947300699,0.45,0.55,364.68431710153845
1410100012482,41.60015467064913,0.4444444444444444,0.5555555555555556,23.111197039249518
1410100010537,13976.296182893704,0.48214285714285715,0.5178571428571428,7237.724808998524
1410100010522,8312.15183071039,0.41514726507713884,0.5848527349228612,4861.384731285039
1410100010503,9187.02787083513,0.5482014388489208,0.4517985611510792,4150.685973298175
1410100010842,6165.378821883723,0.76793893129771,0.23206106870229004,1430.7443983608025
1410100091681,5335.442184760801,0.49887133182844245,0.5011286681715575,2673.7430361555253
1410100012054,10437.041191735369,0.6414342629482072,0.35856573705179284,3742.3653675545147
1410100011573,11493.138960414168,0.47794117647058826,0.5220588235294117,6000.094604333866
1410100091944,249.31077060197094,0.782608695652174,0.21739130434782605,54.19799360912411
1410100012069,7250.968434093208,0.4271356783919598,0.5728643216080402,4153.821112998119
1410100011107,11970.474991487108,0.676605504587156,0.32339449541284404,3871.185719724042
1410100010861,16028.905339041672,0.5110294117647058,0.48897058823529416,7837.663272399053
1410100011323,7968.993575356981,0.48,0.52,4143.87665918563
1410100011569,7637.141439371643,0.38235294117647056,0.6176470588235294,4717.057947847192
1410100272355,4027.1794360823656,0.4557823129251701,0.5442176870748299,2191.6622781400624
1412000011899,12175.406528448117,0.704868154158215,0.295131845841785,3593.3502026150118
1410100092410,8304.191344637517,0.5396145610278372,0.4603854389721628,3823.1287775097776
1410100010791,16837.318649675093,0.5635658914728682,0.4364341085271318,7348.3801548582005
1410100092143,5178.257132411652,0.8650793650793651,0.13492063492063489,698.6537400872861
1410100010448,7653.554382068399,0.40576923076923077,0.5942307692307692,4547.977507806029
1410100011130,11490.567718354423,0.4287598944591029,0.5712401055408971,6563.873116157606
1410100010950,14849.995277371727,0.5520934761441091,0.4479065238558909,6651.409763963967
1410100011145,5840.225804293123,0.64,0.36,2102.481289545524
1410100011431,9424.4675791004,0.6380753138075314,0.36192468619246865,3410.9474710970067
1410100092618,23.81480258024643,0.46153846153846156,0.5384615384615384,12.823355235517308
1410100010946,29442.36142693876,0.4236111111111111,0.5763888888888888,16970.249989138312
1410100010594,14784.820205375527,0.7133333333333334,0.2866666666666666,4238.315125540984
1410100011164,8635.446514676787,0.7027649769585254,0.29723502304147464,2566.757143763377
1412000013429,1949.8830906690214,0.9902439024390244,0.009756097560975618,19.02324966506364
1412000012219,9712.042888475358,0.47048903878583476,0.5295109612141653,5142.633165229785
1410100010931,56294.089303021385,0.5746835443037974,0.4253164556962026,23942.802539006567
1410100010753,13244.463545735167,0.41541353383458646,0.5845864661654135,7742.534140457964
1410100011357,8964.302842182802,0.41407528641571195,0.585924713584288,5252.406575288777
1410100011770,7507.250034665593,0.49113475177304966,0.5088652482269503,3820.1786523918886
1410100011643,5870.958197683645,0.6329113924050633,0.36708860759493667,2155.161870035768
1410100011732,333.45290480736196,0.46938775510204084,0.5306122448979591,176.9341943875798
1410100260683,7192.277011534532,0.5,0.5,3596.138505767266
1410100011395,11650.532290130537,0.6065719360568383,0.39342806394316165,4583.646362813347
1410100011766,13512.089196017161,0.5262154432793136,0.4737845567206864,6401.819190105367
1410100010490,10543.148187361734,0.5768115942028985,0.4231884057971015,4461.738073492213
1410100010927,27001.88346625025,0.45408163265306123,0.5459183673469388,14740.824137187636
1410100011499,693.8259853775637,0.4186046511627907,0.5813953488372092,403.38720080090906
1410100011215,343.0113117084766,0.9230769230769231,0.07692307692307687,26.385485516036645
1410100092232,367.57805148173253,0.88,0.12,44.1093661778079
1410100011501,550.5444002874275,0.5098039215686274,0.4901960784313726,269.8747060232488
1410100011446,8242.44835271935,0.4908579465541491,0.5091420534458508,4196.577079724901
1410100011376,1557.5090855019553,0.3979591836734694,0.6020408163265306,937.6840412715853
1410100012529,32.62023055643583,0.0,1.0,32.62023055643583
1410100260698,5578.819123118939,0.5594989561586639,0.44050104384133615,2457.4756471359005
1410100010715,20457.02315067842,0.41207815275310833,0.5879218472468917,12027.130839919284
1410100011751,2414.5374615978385,0.42788461538461536,0.5721153846153846,1381.3940285103017
1410100012533,58.75954271877553,0.3333333333333333,0.6666666666666667,39.17302847918369
1410100012459,3.0124188969236614,0.0,1.0,3.0124188969236614
1410100010397,28756.02975490057,0.38281901584653877,0.6171809841534612,17747.67474447575
1410100010880,7569.758058306497,0.405189620758483,0.5948103792415169,4502.570661427816
1412000014501,20060.885294189866,0.5949008498583569,0.4050991501416431,8126.647583765301
1410100011304,11191.341685909525,0.41060419235511714,0.5893958076448829,6596.1298715964895
1410100012088,2297.921581594963,0.5064935064935064,0.49350649350649356,1134.039222085826
1410100261785,19.074740284156437,0.45454545454545453,0.5454545454545454,10.404403791358057
1410100010823,10744.981833734695,0.7201889020070839,0.27981109799291615,3006.5651648112425
1410100261249,46.706465439270914,0.9166666666666666,0.08333333333333337,3.892205453272578
1410100011624,14515.64135653246,0.5157096424702059,0.4842903575297941,7029.7851423293705
1410100012497,2392.123677058099,0.6370370370370371,0.36296296296296293,868.2522975988655
1410100092139,3798.8619448936333,0.7767441860465116,0.22325581395348837,848.11801560416
1410100011198,16.579939636853446,0.42857142857142855,0.5714285714285714,9.474251221059111
1410100012590,37.556483990528186,0.42857142857142855,0.5714285714285714,21.460847994587535
1410100010147,21828.179413065507,0.4254416961130742,0.5745583038869257,12541.561740510428
1410100010452,12822.162369967557,0.43564356435643564,0.5643564356435644,7236.269852357928
1410100010611,7055.2131034354625,0.49733570159857904,0.5026642984014209,3546.403744710898
1410100012073,12447.214729422738,0.5299145299145299,0.4700854700854701,5851.254787335475
1410100010645,12413.655508763415,0.4423076923076923,0.5576923076923077,6923.000187579597
1410100092181,2172.5483069622173,0.6440677966101694,0.35593220338983056,773.2799058679079
1410100091520,4939.373015411135,1.0,0.0,0.0
1410100010912,29151.15996754123,0.42498036135113904,0.575019638648861,16762.4894707307
1412000012524,16569.654068050317,0.5677083333333334,0.43229166666666663,7162.923373167584
1410101902374,8547.209430638071,0.4977827050997783,0.5022172949002217,4292.556399200716
1410100092209,9384.980297084452,0.8338907469342252,0.16610925306577484,1558.932067185712
1410100092213,5522.624690672904,0.8679525222551929,0.13204747774480707,729.2486609345523
1410100011037,12642.391553958161,0.5621662852784134,0.4378337147215866,5535.265257034313
1410100010310,16936.392055726603,0.6961937716262976,0.3038062283737024,5145.381392708636
1410100010575,12972.380347709915,0.5424354243542435,0.4575645756457565,5935.701708915239
1412000011297,54854.47930932367,0.9250425894378195,0.07495741056218053,4111.749726763612
1410100261709,4090.958914359913,0.6412213740458015,0.3587786259541985,1467.7486181291292
1410100011003,13268.582385902368,0.4822771213748657,0.5177228786251342,6869.448668104125
1410100012020,23883.959578813803,0.5122282608695652,0.4877717391304348,11649.920501079016
1412000014450,22207.366476932166,0.9533116178067318,0.04668838219326821,1036.826013580981
1412000014821,12488.953203223296,0.0,1.0,12488.953203223296
1410100011268,15226.106784651873,0.6299595141700405,0.3700404858299595,5634.275951891422
1410100010787,16373.576518623357,0.605465414175918,0.39453458582408196,6459.94223023398
1410100011272,5161.931654610376,0.5794871794871795,0.42051282051282046,2170.65843937462
1410100010630,6319.968005912378,0.4822429906542056,0.5177570093457944,3272.2077339022967
1412000013486,1411.3322595736804,0.6791044776119403,0.32089552238805974,452.8902026990169
1410100011126,7757.200917493317,0.5511627906976744,0.4488372093023256,3481.7204118051404
1410100012270,3.287152682509518,0.0,1.0,3.287152682509518
1410100262285,1.1239698527133892,0.0,1.0,1.1239698527133892
1410100272340,4955.039407076134,0.650103519668737,0.34989648033126297,1733.7508484386474
1410100092092,4992.168970830947,0.9722222222222222,0.02777777777777779,138.6713603008597
1410100012035,4930.201645888013,0.4140786749482402,0.5859213250517599,2888.7102811310724
1410100091662,2300.993731129376,0.3619047619047619,0.638095238095238,1468.2531427206493
1410100011287,2250.912554291999,0.75,0.25,562.7281385729998
1410100010857,6149.7337750057,0.5081168831168831,0.4918831168831169,3024.9502172511807
1410100011018,7838.044484417288,0.5273037542662116,0.47269624573378843,3705.0142016784794
1410100012478,4454.64523819765,0.5584415584415584,0.4415584415584416,1966.986209074287
1410100011658,440.33709178097405,0.84,0.16000000000000003,70.45393468495587
1410100261234,0.0,1.0,0.0,0.0
1410100010895,17787.206011188904,0.6294349540078844,0.3705650459921156,6591.316813607451
1410100010202,19165.94458459651,0.4769959404600812,0.5230040595399188,10023.866822661097
1410100011874,9.232434910201007,0.6,0.4,3.6929739640804033
1410100011041,11048.448393263152,0.7310924369747899,0.26890756302521013,2971.0113326421924
1410100010433,24954.88504397135,0.6866387058118634,0.31336129418813663,7819.895073695037
1410100092124,3172.204091164243,0.6203703703703703,0.37962962962962965,1204.2626642382775
1410100092105,4208.143019622682,0.6723716381418093,0.32762836185819066,1378.707003983959
1410100011588,7176.4603548021405,0.41638225255972694,0.5836177474402731,4188.309626864048
1410100011982,9649.511701529495,0.6034271725826194,0.39657282741738065,3826.734138672651
1410100012603,5105.413400323028,0.6059602649006622,0.39403973509933776,2011.7357438358954
1410100011836,163.89280651151915,0.6,0.4,65.55712260460767
1410100011906,909.683735197877,0.7019230769230769,0.29807692307692313,271.1557287609057
1410100011094,8270.430661946337,0.6053097345132743,0.3946902654867257,3264.258473653156
1410100011291,0.0,0.0,1.0,0.0
1410100011554,21787.2805309729,0.7417695473251029,0.2582304526748971,5626.139314068104
1410100011200,5875.23489716844,0.7864963503649635,0.21350364963503654,1254.3840930085905
1410100092162,2252.2354268109552,0.5346938775510204,0.4653061224489796,1047.9789332916282
1410100091925,986.3475399915002,0.9770114942528736,0.02298850574712641,22.674656091758596
1410100272336,14093.979940025536,0.6394316163410302,0.3605683836589698,5081.843566296952
1410100011516,21466.704370953346,0.5016181229773463,0.4983818770226537,10698.616417886133
1412000013325,9708.54616086875,0.5817245817245817,0.41827541827541825,4060.846206283582
1410100092586,9676.855043252197,0.5491209927611168,0.4508790072388832,4363.090795096131
1410100092196,2448.70814143838,0.5719298245614035,0.4280701754385965,1048.218923703447
1412000016921,3479.4353507212936,0.9119047619047619,0.08809523809523812,306.5216856587807
1412000013679,626.1214635445247,0.5846153846153846,0.41538461538461535,260.08122331849484
1412000013236,26307.166396565182,0.7273749297358066,0.27262507026419336,7171.993087315409
1412000016495,194.96884095644566,1.0,0.0,0.0
1412000016902,14442.538583400841,0.9224270353302612,0.07757296466973884,1120.3505352714935
1412000015162,4207.606611281738,0.4585987261146497,0.5414012738853503,2278.0035793563547
1410100011592,19590.369204728595,0.745775165319618,0.25422483468038204,4980.358372399774
1410100012425,1775.375313998787,0.45714285714285713,0.5428571428571429,963.7751704564845
1410100011605,28105.283544833102,0.7098150782361309,0.2901849217638691,8155.729506608752
1410100012514,9.17063367478912,0.0,1.0,9.17063367478912
1410100091840,311.1333228285843,0.6,0.4,124.45332913143373
1410100091713,617.2183013212552,0.6,0.4,246.8873205285021
1410100091696,2399.6973475985237,0.7525252525252525,0.24747474747474751,593.8644951127661
1410100091535,2232.386399950778,0.7012987012987013,0.2987012987012987,666.8167168684142
1410100092444,548.2629048059798,0.6,0.4,219.30516192239193
1410100092393,1138.8333090888914,0.8214285714285714,0.1785714285714286,203.36309090873064
1410100092302,832.2345637419893,0.7857142857142857,0.2142857142857143,178.335977944712
1410100092406,3030.3404153423025,0.6456692913385826,0.35433070866141736,1073.7426668535718
1410100011639,9769.428808833462,0.6627218934911243,0.3372781065088757,3295.0144503166107
1410100092177,1967.245682142229,1.0,0.0,0.0
1410100091893,127.47264745515331,0.7,0.30000000000000004,38.241794236546
1410100092622,2176.2594392055544,0.8723404255319149,0.12765957446808507,277.8203539411345
1410100092247,903.55316328098,0.6301369863013698,0.36986301369863017,334.19089600803375
1410100091855,78.44267377970444,0.25,0.75,58.83200533477833
1412000017084,161.23961709800267,1.0,0.0,0.0
1410100012266,180.3486979662672,0.8333333333333334,0.16666666666666663,30.058116327711193
1410100091677,19653.64252402867,0.6847433116413594,0.3152566883586406,6195.942256309833
1410100091465,20018.877096181317,0.5859449192782527,0.41405508072174735,8288.917772018094
1412000016616,200.861098070403,1.0,0.0,0.0
1412000013857,530.2055150543146,0.0,1.0,530.2055150543146
1410100091450,20441.22885397189,0.4839357429718876,0.5160642570281124,10548.987581266618
1410100011889,1.039274731279144,0.0,1.0,1.039274731279144
1410100010363,21498.66683249246,0.38506117192530587,0.6149388280746941,13220.36498714121
1410100010382,16466.875130407538,0.4682274247491639,0.5317725752508361,8756.632594430765
1410100010772,17388.30840849881,0.46785109983079526,0.5321489001692048,9253.169195385579
1410100092158,2727.417320396808,0.5543859649122806,0.44561403508771935,1215.3754375101566
1410100091910,9133.416827405492,0.5458563535911602,0.45414364640883975,4147.883222169787
1410100091802,14074.590820770232,0.7636363636363637,0.23636363636363633,3326.721466727509
1410100011817,666.7228526484078,1.0,0.0,0.0
1410100011022,8642.530540518785,0.6317135549872123,0.36828644501278773,3182.92684868211
1410100010999,14817.00403124189,0.5613010842368641,0.4386989157631359,6500.203603363831
1412000013965,7926.431985864901,1.0,0.0,0.0
1410100010607,5429.934474158431,0.3813387423935091,0.6186612576064909,3359.290090503695
1410100010626,8184.45210677418,0.6163522012578616,0.3836477987421384,3139.947034674371
1410100010700,12913.64517862758,0.40904311251314407,0.5909568874868559,7631.407560871398
1410100011319,9674.120925395317,0.4158730158730159,0.584126984126984,5650.915080230914
1410100010819,6298.280650933055,0.546112115732369,0.45388788426763105,2858.713279175762
1410100011484,17484.99048437912,0.6331198536139067,0.36688014638609334,6414.89586846846
1410100011412,5860.25413680213,0.5989208633093526,0.40107913669064743,2350.4256699763937
1410100011427,4063.1794610763986,0.38004750593824227,0.6199524940617578,2518.9782407148223
1410100011747,1267.9146583338431,0.7666666666666667,0.23333333333333328,295.84675361123
1410100011179,2923.5839481881553,0.7383512544802867,0.2616487455197133,764.9520724650013
1410100010768,14402.595159441764,0.46441281138790036,0.5355871886120996,7713.845450163649
1410100012001,23965.66227393265,0.6829477292202228,0.31705227077977716,7598.367644691584
1412000014677,9697.35949285021,0.6141592920353982,0.3858407079646018,3741.6360521085767
1410100012016,11227.992566033172,0.5559400230680508,0.4440599769319492,4985.902119864788
1410100010471,24664.001562720372,0.3592662871600253,0.6407337128399747,15803.057294772763
1412000016758,36631.97032045653,0.9667149059334298,0.03328509406657021,1219.2985779602036
1410100010679,25908.915246702378,0.8765432098765432,0.12345679012345678,3198.631511938565
1410100011183,200.2729491226815,1.0,0.0,0.0
1410100220081,5507.701927142838,0.6065857885615251,0.3934142114384749,2166.808210505068
1410100220096,1450.5067283930955,0.5792079207920792,0.42079207920792083,610.3617421456096
1410100220113,8020.881648621666,0.5096153846153846,0.4903846153846154,3933.3169623048557
1410100220024,6948.478170697162,0.6402985074626866,0.3597014925373134,2499.3779688627105
1410100340274,4569.760506815063,1.0,0.0,0.0
1410100342637,4920.234637452348,0.9285714285714286,0.0714285714285714,351.4453312465961
1410100341978,3673.7369373488978,0.8734177215189873,0.12658227848101267,465.0299920694808
1410100342641,3418.753992760784,0.8485576923076923,0.1514423076923077,517.7439940959841
1410100342463,5646.153023566445,0.8928571428571429,0.1071428571428571,604.9449668106903
1410101932694,4776.541796283089,0.7307692307692307,0.2692307692307693,1285.9920220762165
1410101932711,878.4320202875612,0.5,0.5,439.2160101437806
1410101932707,3209.7571985594413,0.7596899224806202,0.24031007751937983,771.3370012042068
1410101892660,3088.9906021579213,0.7114285714285714,0.2885714285714286,891.3944309084288
1410101892656,4668.762321680844,0.7576335877862596,0.24236641221374045,1131.5511733844794
1410101892675,228.1227848001745,0.7333333333333333,0.2666666666666667,60.83274261337988
1410100380128,5614.6608652285195,0.5749128919860628,0.42508710801393723,2386.7199496790217
1410100380166,1280.4114137590786,0.45323741007194246,0.5467625899280575,700.0810607603595
1410100380132,7063.6043086114305,0.6743554952510177,0.3256445047489823,2300.223926820547
1412002067347,0.7467297874955323,0.0,1.0,0.7467297874955323
1412002434713,30326.093692322964,0.4805447470817121,0.5194552529182879,15753.048668969319
1412002066461,1.423590500859779,0.0,1.0,1.423590500859779
1412002065054,4462.369539928272,0.4574468085106383,0.5425531914893618,2421.0728354929993
1412002317192,3203.9815142891866,0.7985436893203883,0.20145631067961167,645.4622953543751
1412002313895,1207.7136520524934,0.7034482758620689,0.29655172413793107,358.14956578108433
1412002314164,13117.429870190286,0.4136504653567735,0.5863495346432265,7691.398900101233
1412002316480,2.9814936482289354,0.0,1.0,2.9814936482289354
1412002313823,15150.951476110891,0.6181102362204725,0.38188976377952755,5785.993280247072
1412002316476,67.19301708468998,0.46153846153846156,0.5384615384615384,36.180855353294604
1412002313838,9342.45419173063,0.6073170731707317,0.3926829268292683,3668.6222557771503
1412002315618,2387.0502339782543,0.7272727272727273,0.2727272727272727,651.0137001758875
1412002316211,144.111057627987,0.6,0.4,57.644423051194806
1412002316692,3551.5350714313927,0.6423357664233577,0.35766423357664234,1270.2570693440748
1412002313999,2608.6827641053105,0.3235294117647059,0.6764705882352942,1764.6971639535925
1412002317239,92.74446666995577,0.3125,0.6875,63.76182083559459
1412002312026,10677.665219713768,0.5332480818414322,0.46675191815856776,4983.820722756426
1412002316230,9195.544331510608,0.5486910994764398,0.4513089005235602,4150.031001969709
1412002317173,161.94453556495557,0.46153846153846156,0.5384615384615384,87.20090376574531
1412002315872,13225.972588738436,0.5992023928215354,0.4007976071784646,5300.938166174327
1412002316226,327.5922661308466,0.4473684210526316,0.5526315789473684,181.03783128283627
1412002315035,268.80275047727844,0.37142857142857144,0.6285714285714286,168.96172887143214
1412002315726,16433.21802306651,0.8156626506024096,0.1843373493975904,3029.255852444791
1412002314817,211.1637378233909,0.47619047619047616,0.5238095238095238,110.60957695510953
1412000014499,9742.143485979532,0.6433878157503715,0.3566121842496285,3474.1670678084506
1412002316245,3957.0755251129085,0.5935960591133005,0.4064039408866995,1608.1710877921919
1412002316688,5358.249190498265,0.5366568914956011,0.46334310850439886,2482.707836066645
1412002317351,2171.8825509174712,0.5201793721973094,0.47982062780269064,1042.1140490949304
1412002315887,16280.464179077553,0.509090909090909,0.49090909090909096,7992.227869728981
1412002316993,2950.8402349638827,0.5284810126582279,0.4715189873417721,1391.377199397527
1412002316207,400.0000369509809,0.41304347826086957,0.5869565217391304,234.78263038427139
1412002315730,2617.1548271422525,0.8282208588957055,0.17177914110429449,449.5726083434544
1412002314802,0.0,0.0,1.0,0.0
1412002315603,0.0,0.0,1.0,0.0
1412002316669,4369.983578317829,0.8481012658227848,0.15189873417721522,663.7949739216956
1412002317243,205.47901210253502,0.5,0.5,102.73950605126751
1412002314179,27872.58368412545,0.47694934547524187,0.5230506545247582,14578.773139277911
1412002316974,1369.1589929193924,0.9,0.09999999999999998,136.9158992919392
1412002316264,2952.8497012130106,0.667574931880109,0.33242506811989103,981.6012630735349
1412002316989,5995.923842960995,0.7997311827956989,0.20026881720430112,1200.7965760768661
1412004306940,9514.495513025975,0.6737327188940092,0.3262672811059908,3104.268582130134
1412004306955,12376.885779723436,0.6444007858546169,0.3555992141453831,4401.210856836821
